id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original_es,Oferta_es,Oferta PSPlus_es,Otra promo diferente a PSPLUS_es,País Store,Precio original_jp,Oferta_jp,Oferta PSPlus_jp,Otra promo diferente a PSPLUS_jp,Precio original_us,Oferta_us,Oferta PSPlus_us,Otra promo diferente a PSPLUS_us
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-05-13 09:51:51.064454,PS4," Acción,Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2017-04-17," Italiano, Checo, Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés,Alemán, Francés (Francia)",4.42,130044,93631,16905,10403,1300,7802,0.0,0.0,-1.0,-1.0,ESP,6600.0,6600.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-05-13 09:51:52.380368,PS4,Juegos de disparos,Activision Blizzard Int'l BV,2020-03-30," Italiano, Inglés, Polaco, Español,Alemán, Francés (Francia)",4.51,25703,19791,2570,1542,257,1542,24.99,12.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
233112,Tom Clancy's Ghost Recon® Breakpoint,2024-05-13 09:51:53.821331,PS4,"Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2019-10-03," Italiano, Checo, Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés,Alemán, Francés (Francia)",4.13,50270,32172,6535,3518,1508,6032,0.0,0.0,0.0,-1.0,ESP,9240.0,1848.0,0.0,0.0,0.0,0.0,0.0,-1.0
10002848,Lords of the Fallen Deluxe Edition,2024-05-13 09:51:55.529475,PS5," Acción,Juegos de rol",CI GAMES S.A.,2023-10-12," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Ucraniano, Español, Japonés,Alemán, Francés (Francia)",3.68,9360,4305,1778,936,655,1591,79.99,79.99,-1.0,-1.0,ESP,9900.0,4950.0,-1.0,-1.0,79.99,79.99,-1.0,-1.0
10008651,MLB® The Show™ 24 PS5®,2024-05-13 09:51:57.026948,"PS4, PS5",Deporte,Sony Interactive Entertainment,2024-03-19,Inglés,3.9,1646,971,197,98,65,312,69.99,69.99,0.5,-1.0,ESP,7980.0,7980.0,0.5,-1.0,69.99,69.99,0.5,-1.0
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-05-13 09:51:58.398062,"PS4, PS5"," Lucha,Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-11-16,No hay información,3.72,3902,2029,468,429,273,741,59.99,34.79,-1.0,-1.0,ESP,8360.0,8360.0,-1.0,-1.0,59.99,39.59,-1.0,-1.0
222066,Assassin's Creed® Origins,2024-05-13 09:52:00.850703,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,2017-10-26," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés,Alemán, Francés (Francia)",4.56,47121,36283,6125,1884,942,2356,69.99,69.99,0.0,0.0,ESP,4248.0,4248.0,0.0,0.0,59.99,59.99,0.0,0.0
235179,Avatar: Frontiers of Pandora™,2024-05-13 09:52:02.230418,PS5,Únicos,UBISOFT ENTERTAINMENT SA,2023-12-06," Italiano, Portugués (Brasil), Inglés, Polaco, Español,Alemán, Francés (Francia)",3.94,6220,3421,995,559,373,808,79.99,79.99,-1.0,-1.0,ESP,9790.0,9790.0,-1.0,-1.0,69.99,69.99,-1.0,-1.0
10001850,God of War Ragnarök,2024-05-13 09:52:03.363505,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,2022-11-08,No hay información,4.84,78509,72228,3140,1570,785,1570,79.99,79.99,0.5,-1.0,ESP,0.0,0.0,-1.0,-1.0,69.99,69.99,0.5,-1.0
10000248,HITMAN World of Assassination,2024-05-13 09:52:04.691173,"PS4, PS5",Acción,IO Interactive A/S,2023-01-26,No hay información,4.36,27806,20020,3058,2224,278,2502,69.99,69.99,-1.0,-1.0,ESP,8250.0,8250.0,-1.0,-1.0,69.99,69.99,-1.0,-1.0
10002577,Jurassic World Evolution 2,2024-05-13 09:52:06.112749,"PS4, PS5"," Estrategia,Simulación",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11878,8670,1425,712,237,712,59.99,14.99,-1.0,-1.0,ESP,6589.0,1647.0,-1.0,-1.0,59.99,14.99,-1.0,-1.0
10006164,Red Dead Redemption,2024-05-13 09:52:07.442245,PS4,Acción,Rockstar Games,2023-08-17," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español,Alemán, Francés (Francia)",4.77,6163,5361,493,123,61,123,49.99,49.99,-1.0,-1.0,ESP,6820.0,6820.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
10000991,Guardianes de la Noche -Kimetsu No Yaiba- Las Crónicas de Hinokami PS4 & PS5,2024-05-13 09:52:08.941204,"PS4, PS5",Acción,SEGA EUROPE LTD,2021-10-15," Italiano, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.65,11091,9205,887,332,110,443,59.99,23.99,-1.0,-1.0,ESP,8360.0,8360.0,-1.0,-1.0,59.99,23.99,-1.0,-1.0
10000459,Riders Republic™ PS4 & PS5,2024-05-13 09:52:10.313640,"PS4, PS5",Deporte,UBISOFT ENTERTAINMENT SA,2021-10-27," Italiano, Ruso, Portugués (Brasil), Inglés, Polaco, Español,Alemán, Francés (Francia)",4.23,29807,19970,3278,2682,596,3278,39.99,39.99,0.0,0.0,ESP,5610.0,5610.0,0.0,0.0,39.99,39.99,0.0,0.0
229182,Call of Duty®: Modern Warfare®,2024-05-13 09:52:11.624782,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2019-10-24," Italiano,Español",4.13,1126464,743466,112646,101381,22529,157704,69.99,23.09,-1.0,-1.0,ESP,8690.0,8690.0,-1.0,-1.0,59.99,19.79,-1.0,-1.0
212581,World of Tanks Modern Armor,2024-05-13 09:52:13.114151,PS5," Acción,Acción, Juegos de disparos",Wargaming Group Ltd,2021-10-26," Ruso, Inglés, Polaco, Español, Japonés,Alemán, Francés (Francia)",4.1,280477,171090,36462,33657,5609,33657,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
216627,Temporada 10 de Overwatch 2: A la aventura,2024-05-13 09:52:14.460182,PS5,"Juegos de disparos, Acción, Juegos de disparos","Blizzard Entertainment, Inc.",2022-10-04," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Turco, Español, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.28,195416,140699,19541,9770,3908,23449,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10002065,Alan Wake 2,2024-05-13 09:52:15.704284,PS5,Terror,EPIC GAMES,2023-10-27," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Ucraniano, Español, Japonés,Alemán, Francés (Francia)",4.77,20635,18365,1031,412,206,412,59.99,59.99,0.5,-1.0,ESP,6600.0,6600.0,0.5,-1.0,59.99,59.99,0.5,-1.0
10001771,Farming Simulator 22 PS4 & PS5,2024-05-13 09:52:17.073346,"PS4, PS5","Simulación, Simulador",GIANTS SOFTWARE GMBH,2021-11-21,No hay información,4.25,19817,13871,1981,1189,396,2179,29.99,29.99,-1.0,-1.0,ESP,2970.0,1960.0,1811.0,-1.0,39.99,39.99,-1.0,-1.0
10008568,Tomb Raider I-III Remastered Starring Lara Croft,2024-05-13 09:52:18.259639,"PS4, PS5",Acción,ASPYR MEDIA,2024-02-13,No hay información,4.5,4105,3284,287,123,82,287,29.99,22.49,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,22.49,-1.0,-1.0
221694,FOR HONOR,2024-05-13 09:52:19.668118,PS4," Lucha,Acción",UBISOFT ENTERTAINMENT SA,2024-03-14," Italiano, Checo, Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés,Alemán, Francés (Francia)",4.06,73760,46468,9588,4425,2212,11064,29.99,29.99,0.0,0.0,ESP,4180.0,4180.0,0.0,0.0,29.99,29.99,0.0,0.0
201190,DARK SOULS™ III,2024-05-13 09:52:21.132819,PS4," Juegos de rol,Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11," Italiano, Ruso, Inglés, Polaco, Español,Alemán, Francés (Francia)",4.77,77359,68849,4641,773,773,2320,49.99,49.99,-1.0,-1.0,ESP,7623.0,7623.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
221692,Far Cry 5,2024-05-13 09:52:22.698882,PS4," Acción,Acción, Juegos de disparos",UBISOFT ENTERTAINMENT SA,2018-03-26," Italiano, Checo, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Neerlandés,Alemán, Francés (Francia)",4.37,44978,31484,6296,2698,1349,3148,69.99,10.49,-1.0,-1.0,ESP,4248.0,849.0,-1.0,-1.0,59.99,8.99,-1.0,-1.0
10000264,Crash Bandicoot™ 4: It’s About Time,2024-05-13 09:52:24.902319,"PS4, PS5",Acción,Activision Blizzard Int'l BV,2021-03-12," Italiano, Ruso, Inglés, Polaco, Español,Alemán, Francés (Francia)",4.31,21681,14959,2601,1734,433,1951,69.99,23.09,-1.0,-1.0,ESP,7590.0,2504.0,-1.0,-1.0,59.99,19.79,-1.0,-1.0
234902,Assetto Corsa Competizione,2024-05-13 09:52:26.280222,"PS4, PS5",Conducción/Carreras,505 GAMES S.R.L.,2022-02-22,No hay información,3.9,6354,3685,889,444,254,1143,39.99,39.99,0.0,-1.0,ESP,6480.0,6480.0,0.0,-1.0,39.99,39.99,0.0,-1.0
228726,DRAGON BALL FighterZ PS4 & PS5,2024-05-13 09:52:27.929217,"PS4, PS5"," Lucha,Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,2024-02-28," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.33,55199,41399,4415,2207,1103,6623,69.99,69.99,-1.0,-1.0,ESP,2970.0,2970.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
10005114,STAR WARS Jedi: Survivor™,2024-05-13 09:52:29.115820,PS5,Acción,EA Swiss Sarl,2023-04-28," Italiano, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Japonés,Alemán, Francés (Francia)",4.51,12810,8710,2818,640,256,384,79.99,79.99,-1.0,0.0,ESP,9700.0,9700.0,-1.0,0.0,69.99,69.99,-1.0,0.0
227115,Call of Duty®: WWII Gold Edition,2024-05-13 09:52:30.582699,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2018-05-07," Italiano,Español",4.34,154791,111449,17027,9287,3095,13931,69.99,69.99,-1.0,-1.0,ESP,8690.0,8690.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
10007412,Taxi Life: A City Driving Simulator,2024-05-13 09:52:31.924449,PS5,"Conducción/Carreras, Simulación",NACON SA,2024-03-07," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Árabe, Español, Neerlandés, Japonés,Alemán, Francés (Francia)",2.74,1124,258,146,157,168,404,39.99,27.99,25.99,-1.0,ESP,5830.0,5830.0,-1.0,-1.0,39.99,27.99,25.99,-1.0
234823,Tales of Arise PS4 & PS5,2024-05-13 09:52:33.559011,"PS4, PS5",Juegos de rol,BANDAI NAMCO ENTERTAINMENT EUROPE,2021-09-09," Italiano, Ruso, Inglés, Español,Alemán, Francés (Francia)",4.61,10847,8569,1193,433,216,325,39.99,19.99,0.0,-1.0,ESP,4400.0,2860.0,0.0,-1.0,39.99,14.79,0.0,-1.0
222022,TEKKEN 7,2024-05-13 09:52:35.910404,PS4,"Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,2017-06-01," Italiano, Ruso, Inglés, Árabe, Español,Alemán, Francés (Francia)",4.4,34539,25213,3799,2072,690,2763,49.99,49.99,-1.0,-1.0,ESP,4400.0,4400.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
235338,RIDE 4,2024-05-13 09:52:39.102121,PS5,Conducción/Carreras,MILESTONE SRL,2021-01-20," Italiano, Ruso, Chino (Simplificado), Portugués (Brasil), Inglés, Español,Alemán, Francés (Francia)",3.81,2314,1295,277,208,115,416,49.99,49.99,-1.0,-1.0,ESP,5830.0,5830.0,-1.0,-1.0,39.99,39.99,-1.0,-1.0
229826,Outer Wilds,2024-05-13 09:52:40.386250,"PS4, PS5","Aventura, Únicos, Aventura",ANNAPURNA INTERACTIVE,2022-09-15," Italiano, Ruso, Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Turco, Japonés,Alemán, Francés (Francia)",4.72,6956,6121,278,139,139,278,24.99,24.99,-1.0,-1.0,ESP,2970.0,2970.0,-1.0,-1.0,24.99,24.99,-1.0,-1.0
228720,FISHING PLANET,2024-05-13 09:52:42.105206,PS4," Deporte, Simulación,Familia",Fishing Planet LLC,2017-08-28," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Portugués (Brasil), Inglés, Ucraniano, Polaco, Español, Neerlandés, Japonés,Alemán, Francés (Francia)",3.88,65983,38270,7917,5938,1319,11876,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10006239,Madden NFL 24,2024-05-13 09:52:43.499394,"PS4, PS5",Deporte,EA Swiss Sarl,2023-08-18,Inglés,3.17,11236,4044,1460,1348,898,3370,79.99,79.99,-1.0,71.99,ESP,9700.0,9700.0,-1.0,0.0,69.99,69.99,-1.0,0.0
232300,Call of Duty®: Black Ops 4,2024-05-13 09:52:44.971352,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2019-05-01," Italiano,Español",4.17,166305,113087,14967,11641,3326,21619,69.99,69.99,-1.0,-1.0,ESP,8690.0,8690.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
10008128,Football Manager 2024 Console,2024-05-13 09:52:46.242443,PS5,Deporte,SEGA EUROPE LTD,2023-11-06," Sueco, Italiano, Ruso, Danés, Chino (Simplificado), Coreano, Inglés, Polaco, Griego, Turco, Español, Noruego, Neerlandés, Japonés,Alemán, Portugués (Portugal), Francés (Francia)",4.02,831,490,141,49,24,124,59.99,35.99,0.5,-1.0,ESP,5991.0,5991.0,0.5,-1.0,59.99,35.99,0.5,-1.0
205354,UNCHARTED: Colección Legado de los Ladrones,2024-05-13 09:52:47.691270,PS5,"Acción, Aventura",Sony Interactive Entertainment Europe,2022-01-27," Sueco, Finlandés, Italiano, Checo, Ruso, Danés, Inglés, Polaco, Griego, Turco, Español, Noruego, Neerlandés,Alemán, Portugués (Portugal), Francés (Francia)",4.74,182731,157148,12791,5481,1827,5481,49.99,19.99,0.0,-1.0,ESP,5390.0,2156.0,0.0,-1.0,49.99,19.99,0.0,-1.0
233621,Mount & Blade II: Bannerlord,2024-05-13 09:52:49.352972,"PS4, PS5",Juegos de rol,TALEWORLDS ENTERTAINMENT,2022-10-24," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Turco, Japonés,Alemán, Francés (Francia)",4.25,3648,2553,401,145,109,437,49.99,29.99,-1.0,-1.0,ESP,6578.0,1973.0,-1.0,-1.0,49.99,29.99,-1.0,-1.0
224802,ARK: Survival Evolved,2024-05-13 09:52:50.830259,PS4," Acción, Juegos de rol,Acción",WILDCARD PROPERTIES,2016-12-05," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.28,192927,136978,19292,11575,3858,21221,14.99,14.99,-1.0,-1.0,ESP,4180.0,4180.0,-1.0,-1.0,14.99,14.99,-1.0,-1.0
10001609,Suicide Squad: Kill the Justice League,2024-05-13 09:52:52.156193,PS5,Juegos de disparos,WARNER BROS. INTERACTIVE,2024-02-01," Italiano, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Árabe, Español, Japonés,Alemán, Francés (Francia)",4.14,10788,6580,1833,755,539,1078,79.99,79.99,0.5,-1.0,ESP,9878.0,9878.0,0.5,-1.0,69.99,69.99,0.5,-1.0
234689,It Takes Two para PS4™ y PS5™,2024-05-13 09:52:53.503967,"PS4, PS5",Únicos,EA Swiss Sarl,2021-03-25,No hay información,4.42,68945,51708,6205,4826,689,5515,39.99,39.99,-1.0,35.99,ESP,4300.0,4300.0,-1.0,0.0,39.99,39.99,-1.0,0.0
231761,Diablo® IV - Standard Edition,2024-05-13 09:52:54.830796,"PS4, PS5",Únicos,"Blizzard Entertainment, Inc.",2023-06-05,No hay información,4.14,7369,5010,663,442,147,1105,79.99,79.99,-1.0,-1.0,ESP,9800.0,9800.0,-1.0,-1.0,69.99,69.99,-1.0,-1.0
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-05-13 09:52:56.166311,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,2021-08-19," Italiano, Ruso, Polaco, Griego,Alemán, Croata, Turco, Español, Noruego, Japonés, Sueco, Finlandés, Árabe, Portugués (Portugal), Húngaro, Checo, Danés, Inglés, Neerlandés, Francés (Francia)",4.55,155938,129428,9356,4678,1559,12475,79.99,79.99,-1.0,-1.0,ESP,8690.0,8690.0,-1.0,-1.0,69.99,69.99,-1.0,-1.0
232796,WORLD OF WARSHIPS: LEGENDS,2024-05-13 09:52:57.912610,PS5," Acción,Acción, Juegos de disparos",Wargaming Group Ltd,2021-04-26," Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Japonés,Alemán, Francés (Francia)",4.12,106695,64017,16004,13870,2133,11736,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10001269,Need for Speed™ Unbound Palace Edition,2024-05-13 09:52:59.352379,PS5,Conducción/Carreras,EA Swiss Sarl,2022-12-02," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Árabe, Español, Japonés,Alemán, Francés (Francia)",2.94,11489,3102,1723,1723,1263,3676,89.99,89.99,-1.0,80.99,ESP,10700.0,10700.0,-1.0,9630.0,79.99,79.99,-1.0,71.99
10003354,Fall Guys,2024-05-13 09:53:01.010793,"PS4, PS5",Familia,EPIC GAMES,2022-06-21,No hay información,4.15,318193,200461,41365,31819,3181,38183,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10009923,Another Crab’s Treasure,2024-05-13 09:53:02.303288,PS5,Acción,No hay información,2024-04-25," Italiano, Ruso, Chino (Tradicional), Español (México), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Japonés,Alemán, Francés (Francia)",4.55,709,581,49,21,7,49,29.99,29.99,-1.0,-1.0,ESP,3520.0,3520.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10005985,Prince of Persia The Lost Crown,2024-05-13 09:53:03.641117,"PS4, PS5",Acción,UBISOFT ENTERTAINMENT SA,2024-01-17," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Árabe, Español, Japonés,Alemán, Francés (Francia)",4.46,4504,3332,585,270,90,270,49.99,49.99,-1.0,-1.0,ESP,6600.0,6600.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
232176,Spyro™ Reignited Trilogy,2024-05-13 09:53:06.118627,PS4,"Acción, Aventura",Activision Blizzard Int'l BV,2019-03-07," Sueco, Finlandés, Italiano, Danés, Portugués (Brasil), Inglés, Árabe, Polaco, Español, Noruego, Neerlandés,Alemán, Francés (Francia)",4.56,17567,13877,1756,878,175,878,39.99,13.99,-1.0,-1.0,ESP,5390.0,1886.0,-1.0,-1.0,39.99,13.99,-1.0,-1.0
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-05-13 09:53:07.659914,"PS4, PS5",Juegos de disparos,Activision Blizzard Int'l BV,2021-11-04," Italiano, Ruso, Inglés, Polaco, Español,Alemán, Francés (Francia)",4.02,52487,33066,4723,4723,1574,7873,79.99,31.99,-1.0,-1.0,ESP,9680.0,9680.0,-1.0,-1.0,69.99,27.99,-1.0,-1.0
232374,Dying Light 2 Stay Human PS4&PS5,2024-05-13 09:53:09.058249,"PS4, PS5",Únicos,TECHLAND,2022-02-03," Italiano, Checo, Ruso, Coreano, Inglés, Árabe, Polaco, Turco, Español,Alemán, Portugués (Portugal), Francés (Francia)",4.15,15629,9846,2188,1094,625,1719,69.99,69.99,0.5,-1.0,ESP,8778.0,8778.0,0.5,-1.0,59.99,59.99,0.5,-1.0
10009025,Planet Zoo,2024-05-13 09:53:10.328673,PS5,"Casual, Familia, Simulación",FRONTIER DEVELOPMENTS PLC,2024-03-26," Sueco, Italiano, Checo, Chino (Tradicional), Danés, Chino (Simplificado), Español (México), Coreano, Inglés, Portugués (Brasil), Polaco, Español, Noruego, Neerlandés, Japonés,Alemán, Francés (Francia)",4.51,1292,1020,116,38,38,90,49.99,49.99,-1.0,-1.0,ESP,5610.0,5610.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
200759,Call of Duty®: Ghosts - Edición Oro,2024-05-13 09:53:12.036834,PS4,"Acción, Juegos de disparos",Activision Blizzard Int'l BV,2014-03-25," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.22,57737,36374,9815,4618,1732,5196,69.99,69.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
200756,Gold Edition de Call of Duty®: Advanced Warfare,2024-05-13 09:53:14.783302,PS4,"Juegos de disparos, Juegos de disparos",Activision Blizzard Int'l BV,2015-04-06," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.38,81208,57657,10557,4872,1624,5684,69.99,69.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
217611,3on3 FreeStyle,2024-05-13 09:53:16.308188,PS4," Deporte,Deporte",JOYCITY CORP,2017-02-21,Inglés,3.74,122865,65118,14743,14743,2457,25801,0.0,0.0,-1.0,-1.0,ESP,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
10000762,Marvel's Spider-Man Remastered,2024-05-13 09:53:17.639002,PS5,Acción,Sony Interactive Entertainment Europe,2023-05-03," Húngaro, Finlandés, Danés, Inglés, Griego, Español, Noruego, Neerlandés,Checo, Sueco, Portugués (Portugal)",4.7,209456,175943,16756,8378,2094,6283,59.99,59.99,-1.0,-1.0,ESP,6980.0,6980.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
235039,Planet Coaster: Edición para consolas,2024-05-13 09:53:18.997339,"PS4, PS5"," Estrategia,Simulación",FRONTIER DEVELOPMENTS PLC,2020-11-11," Italiano, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Español, Japonés,Alemán, Francés (Francia)",4.24,4168,2792,583,250,125,416,44.99,44.99,0.0,-1.0,ESP,5500.0,5500.0,0.0,-1.0,49.99,49.99,0.0,-1.0
201787,Gems of War,2024-05-13 09:53:20.638062,PS4,"Casual, Juegos de rol, Puzzle",505 GAMES S.R.L.,2015-11-12," Italiano, Inglés, Español,Alemán, Francés (Francia)",4.0,21067,12008,3160,2317,632,2738,0.0,0.0,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
231121,Overcooked! 2,2024-05-13 09:53:22.091047,PS4,"Casual, Familia, Grupo",Team 17 Digital LTD,2018-08-06," Italiano, Chino (Simplificado), Coreano, Inglés, Español, Japonés,Alemán, Francés (Francia)",4.49,9759,7319,1171,487,97,585,24.99,24.99,0.0,-1.0,ESP,2801.0,2801.0,0.0,-1.0,24.99,24.99,0.0,-1.0
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-05-13 09:53:23.617943,PS5,Acción,Sony Interactive Entertainment Europe,2021-06-10," Italiano, Ruso, Polaco, Griego,Alemán, Croata, Turco, Español, Noruego, Rumano, Sueco, Finlandés, Portugués (Portugal), Húngaro, Checo, Danés, Inglés, Neerlandés, Francés (Francia)",4.76,15073,12510,1959,452,150,150,79.99,39.99,0.0,-1.0,ESP,8690.0,4345.0,0.0,-1.0,69.99,29.39,0.0,-1.0
10002694,The Last of Us™ Parte I,2024-05-13 09:53:25.052828,PS5,Acción,Sony Interactive Entertainment Europe,2022-09-01," Sueco, Húngaro, Finlandés, Italiano, Checo, Ruso, Danés, Inglés, Polaco, Griego, Turco, Español, Noruego, Neerlandés, Portugués (Portugal),Alemán, Croata, Francés (Francia)",4.92,15361,14746,307,153,0,153,79.99,79.99,0.5,-1.0,ESP,8690.0,8690.0,0.5,-1.0,69.99,69.99,0.5,-1.0
232492,Beat Saber,2024-05-13 09:53:26.735686,"PS4, PS5"," Grupo, Música/Ritmo,Familia",HYPERBOLIC MAGNETISM S.R.O.,2023-05-24,No hay información,4.7,24349,20696,1947,730,243,730,29.99,29.99,-1.0,-1.0,ESP,3278.0,3278.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10000663,Police Simulator: Patrol Officers,2024-05-13 09:53:28.209593,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,2022-11-09," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Turco, Español, Japonés,Alemán, Francés (Francia)",3.63,2991,1286,568,418,179,538,29.99,29.99,-1.0,-1.0,ESP,3960.0,3960.0,-1.0,-1.0,29.99,29.99,-1.0,-1.0
10002812,WRC 10 FIA World Rally Championship,2024-05-13 09:53:29.715095,PS5,Conducción/Carreras,NACON SA,2021-09-02," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Coreano, Inglés, Portugués (Brasil), Polaco, Árabe, Español, Japonés,Alemán, Francés (Francia)",3.82,1183,626,189,82,70,201,59.99,59.99,-1.0,-1.0,ESP,7480.0,7480.0,-1.0,-1.0,59.99,59.99,-1.0,-1.0
227061,A Way Out,2024-05-13 09:53:31.016920,PS4,"Acción, Aventura",EA Swiss Sarl,2018-03-22," Italiano, Ruso, Portugués (Brasil), Inglés, Polaco, Español,Alemán, Francés (Francia)",4.18,61153,40360,6726,6115,1223,7338,29.99,5.99,-1.0,0.0,ESP,-1.0,-1.0,-1.0,-1.0,29.99,5.99,-1.0,0.0
221850,DayZ,2024-05-13 09:53:32.192786,PS4,"Aventura, Juegos de rol, Juegos de disparos",Bohemia Interactive a.s.,2019-05-28," Italiano, Ruso, Chino (Tradicional), Chino (Simplificado), Inglés, Polaco, Español, Japonés,Alemán, Francés (Francia)",3.59,23565,12018,3063,1413,1178,5891,49.99,49.99,-1.0,-1.0,ESP,-1.0,-1.0,-1.0,-1.0,49.99,49.99,-1.0,-1.0
