id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10008039,RedRaptor PS4 & PS5,2024-03-09T22:26:08.150070,"PS4, PS5","Acción, Arcade, Juegos de disparos",eastasiasoft,10/10/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4,27 calificaciones,63 %,7 %,11 %,4 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003317,Red Ronin,2024-03-09T22:26:09.651372,PS4,Acción,QUBYTE INTERACTIVE,13/10/2021,"Inglés, Portugués (Brasil)",4.41,27 calificaciones,63 %,15 %,22 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10001176,Red Rope: Don't Fall Behind +,2024-03-09T22:26:11.629169,PS4,Aventura,Strelka Games,5/11/2020,Inglés,4,9 calificaciones,56 %,11 %,22 %,0 %,11 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10005494,Red Square Escape,2024-03-09T22:26:13.677165,PS4,Casual,Kistler Studios,26/7/2022,Inglés,3,8 calificaciones,38 %,0 %,25 %,0 %,38 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10005495,Red Square Escape 2,2024-03-09T22:26:15.502955,PS4,Casual,Kistler Studios,30/8/2022,Inglés,2.88,8 calificaciones,25 %,0 %,38 %,13 %,25 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000699,Red Wings: Aces of the Sky,2024-03-09T22:26:16.956159,PS4,Acción,All in! Games S.A.,13/10/2020,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.09,138 calificaciones,51 %,28 %,7 %,7 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000392,Reed 2,2024-03-09T22:26:18.627047,PS4,"Acción, Arcade, Casual",RATALAIKA GAMES SL,6/5/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.43,89 calificaciones,39 %,12 %,20 %,8 %,20 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234524,Reel Fishing: Road Trip Adventure,2024-03-09T22:26:21.300568,PS4,"Acción, Deporte",NATSUME INC.,16/9/2019,"Inglés, Japonés",3.4,194 calificaciones,45 %,12 %,10 %,4 %,29 %,"29,99 €",Incluido,"29,99 €",Incluido
10000867,Reflection Of Mine,2024-03-09T22:26:23.015488,PS4,"Terror, Aventura, Puzzle",RATALAIKA GAMES SL,8/10/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",3.97,58 calificaciones,60 %,14 %,5 %,3 %,17 %,"7,99 €","7,99 €","7,99 €","7,99 €"
233447,Refunct,2024-03-09T22:26:24.618848,PS4,"Aventura, Puzzle, Únicos",DOMINIQUE GRIESHOFER,6/6/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.16,269 calificaciones,63 %,16 %,6 %,3 %,12 %,"2,99 €","2,99 €","2,99 €","2,99 €"
231396,Regalia: Of Men and Monarchs - Royal Edition,2024-03-09T22:26:27.061345,PS4,"Aventura, Juegos de rol, Estrategia",Crunching Koalas Sp. z o.o. Sp. K.,9/4/2018,"Alemán, Inglés, Polaco",3.86,282 calificaciones,51 %,18 %,11 %,7 %,13 %,"24,99 €","24,99 €","24,99 €","24,99 €"
234909,Regions of Ruin,2024-03-09T22:26:28.873377,PS4,"Acción, Juegos de rol",JANDUSOFT S.L.,19/12/2019,Inglés,4.18,67 calificaciones,61 %,16 %,10 %,3 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10009842,Regular Factory: Escape Room,2024-03-09T22:26:30.529057,PS5,"Aventura, Puzzle","MARCER GAMES, SL",7/12/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",3.86,14 calificaciones,50 %,14 %,21 %,0 %,14 %,"9,99 €","6,99 €","9,99 €","5,99 €"
235247,Reknum,2024-03-09T22:26:32.041870,PS4,"Acción, Aventura, Arcade",JANDUSOFT S.L.,31/1/2020,Inglés,3.19,78 calificaciones,37 %,12 %,12 %,13 %,27 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10002701,REKT! High Octane Stunts,2024-03-09T22:26:33.552563,PS4,"Arcade, Conducción/Carreras",No Gravity Games S.A.,23/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Ruso, Turco",4.48,21 calificaciones,81 %,0 %,10 %,5 %,5 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10006437,Reky,2024-03-09T22:26:35.629797,PS4,"Puzzle, Agilidad mental",Progressive Live Studio s.c.,21/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Turco",4.5,2 calificaciones,50 %,50 %,0 %,0 %,0 %,"16,99 €","16,99 €","16,99 €","16,99 €"
234859,Relayer PS4 & PS5,2024-03-09T22:26:38.546370,"PS4, PS5","Juegos de rol, Estrategia, Simulación",CLOUDED LEOPARD ENTERTAINMENT INC.,23/3/2022,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.09,348 calificaciones,55 %,21 %,10 %,5 %,8 %,"59,99 €","59,99 €","59,99 €","59,99 €"
235001,Relicta,2024-03-09T22:26:40.043130,PS4,Puzzle,Ravenscourt,4/8/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.1,175 calificaciones,59 %,18 %,7 %,5 %,11 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008535,REMEDIUM: Sentinels,2024-03-09T22:26:41.644052,PS4,"Acción, Juegos de disparos",ESDigital Games LTD,18/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.44,77 calificaciones,27 %,27 %,21 %,12 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €"
230048,Rememoried,2024-03-09T22:26:43.264411,PS4,"Aventura, Aventura",Hangonit,11/7/2018,Inglés,3.28,54 calificaciones,37 %,13 %,13 %,15 %,22 %,"17,99 €","17,99 €","17,99 €","17,99 €"
232517,RemiLore,2024-03-09T22:26:44.748912,PS4,Acción,Nicalis Inc.,26/2/2019,No hay información,3.82,73 calificaciones,52 %,14 %,12 %,8 %,14 %,"44,99 €","44,99 €","44,99 €","44,99 €"
10003770,Reminiscence in the Night PS4 & PS5,2024-03-09T22:26:47.042283,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,21/10/2021,"Alemán, Español, Francés (Francia), Inglés",3.9,31 calificaciones,42 %,19 %,26 %,13 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000171,Share Factory Studio,2024-03-09T22:26:50.578883,PS5,Únicos,Sony Interactive Entertainment,11/11/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco",4.07,1.994 calificaciones,57 %,11 %,20 %,3 %,8 %,Gratis,Gratis,Gratis,Gratis
231129,Remnant: From the Ashes,2024-03-09T22:26:52.112076,PS4,"Acción, Aventura, Juegos de disparos",Gearbox Publishing,18/12/2019,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.23,17.474 calificaciones,66 %,15 %,5 %,3 %,10 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10004992,REMOTE LIFE PS4 & PS5,2024-03-09T22:26:53.643666,"PS4, PS5","Acción, Arcade, Juegos de disparos",RATALAIKA GAMES SL,26/5/2022,"Alemán, Español, Inglés, Japonés",4.31,29 calificaciones,79 %,3 %,0 %,3 %,14 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10005073,Remoteness,2024-03-09T22:26:55.406267,PS5,"Acción, Aventura, Terror",KR Games,22/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",2.09,34 calificaciones,21 %,0 %,9 %,9 %,62 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231367,Rento Fortune,2024-03-09T22:26:57.094374,PS4,"Casual, Familia, Familia",LAN - GAMES EOOD,24/1/2018,"Alemán, Búlgaro, Checo, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Turco, Ucraniano",2.28,85 calificaciones,26 %,4 %,2 %,9 %,59 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001880,Renzo Racer,2024-03-09T22:26:58.777246,PS5,"Arcade, Casual, Conducción/Carreras",JOINDOTS GMBH,25/1/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.1,21 calificaciones,38 %,5 %,14 %,14 %,29 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10005798,Repentless,2024-03-09T22:27:00.995722,PS5,"Aventura, Aventura",Acyntha,15/10/2023,Inglés,3.39,31 calificaciones,52 %,3 %,10 %,3 %,32 %,"2,49 €","2,49 €","2,49 €","2,49 €"
203665,REPLAY: VHS is not dead,2024-03-09T22:27:03.062580,PS4,Acción,Neko Entertainment SARL,23/2/2016,"Alemán, Español, Francés (Francia), Inglés",4.34,35 calificaciones,60 %,23 %,11 %,3 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002963,REPLICA,2024-03-09T22:27:05.760337,PS4,Aventura,PLAYISM,4/4/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",3.5,36 calificaciones,44 %,8 %,19 %,8 %,19 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008149,REPLIKATOR PS4™ & PS5™,2024-03-09T22:27:08.173324,"PS4, PS5","Acción, Juegos de disparos, Juegos de disparos",RATALAIKA GAMES SL,25/5/2023,"Español, Inglés, Ruso",4.18,17 calificaciones,53 %,24 %,18 %,0 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002295,Rescue HQ - The Tycoon,2024-03-09T22:27:09.904578,PS4,Estrategia,AEROSOFT GMBH,13/10/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.21,33 calificaciones,36 %,18 %,9 %,3 %,33 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001128,RESEARCH and DESTROY,2024-03-09T22:27:12.114623,PS5,Juegos de disparos,"SPIKE CHUNSOFT, INC.",25/4/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.5,24 calificaciones,71 %,13 %,13 %,4 %,0 %,"19,99 €","8,99 €","19,99 €","8,99 €"
10005142,Resident Evil Director’s Cut,2024-03-09T22:27:13.976471,"PS4, PS5","Terror, Acción",CE EUROPE LIMITED,22/6/2022,"Alemán, Francés (Francia), Inglés",4.71,2.323 calificaciones,87 %,5 %,3 %,1 %,4 %,Incluido,Incluido,Incluido,Incluido
10003158,Restless Night,2024-03-09T22:27:15.423613,PS4,Acción,ESDigital Games LTD,15/7/2021,Inglés,4.08,37 calificaciones,65 %,11 %,8 %,0 %,16 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10005457,Re.Surs,2024-03-09T22:27:17.053040,PS4,"Acción, Juegos de disparos",Samustai LTD,11/10/2023,"Chino (Simplificado), Inglés, Ruso, Turco, Ucraniano",3.83,6 calificaciones,50 %,17 %,0 %,33 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €"
203829,Retro City Rampage™ DX,2024-03-09T22:27:19.015340,PS4,"Acción, Aventura, Conducción/Carreras",VBLANK ENTERTAINMENT,27/7/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.5,2.869 calificaciones,69 %,20 %,7 %,2 %,3 %,"9,99 €","3,99 €","9,99 €","3,99 €"
10004305,Retro Highway,2024-03-09T22:27:20.721727,"PS4, PS5","Arcade, Conducción/Carreras",TERNOX,23/4/2022,"Español, Francés (Francia), Inglés, Portugués (Portugal), Ruso",4.32,60 calificaciones,57 %,25 %,13 %,3 %,2 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10001307,RetroMania Wrestling,2024-03-09T22:27:23.717369,PS4,"Arcade, Lucha",Retrosoft Studios,26/5/2021,Inglés,4.36,225 calificaciones,67 %,19 %,3 %,4 %,7 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10004516,Retro Pixel Racers,2024-03-09T22:27:28.972684,"PS4, PS5",Conducción/Carreras,JANDUSOFT S.L.,10/3/2022,Inglés,2.6,20 calificaciones,35 %,0 %,0 %,20 %,45 %,"4,99 €","4,99 €","4,99 €","4,99 €"
217639,RETSNOM,2024-03-09T22:27:34.997243,PS4,"Familia, Puzzle",SOMI INC.,6/6/2016,"Coreano, Inglés, Japonés",4.05,66 calificaciones,53 %,24 %,6 %,8 %,9 %,"4,49 €","4,49 €","4,49 €","4,49 €"
232673,Revenant Dogma,2024-03-09T22:27:37.288831,PS4,"Aventura, Casual, Juegos de rol",KEMCO,4/11/2021,Inglés,4.02,96 calificaciones,50 %,25 %,9 %,8 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
227202,Revenant Saga,2024-03-09T22:27:39.486607,PS4,"Juegos de rol, Juegos de rol",KEMCO,12/12/2017,Inglés,4.27,335 calificaciones,60 %,20 %,11 %,3 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
230033,Reverie,2024-03-09T22:27:41.115086,PS4,"Aventura, Acción, Aventura",Rainbite Limited,15/5/2018,"Alemán, Español, Francés (Francia), Inglés",4.31,302 calificaciones,58 %,23 %,14 %,2 %,3 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10002303,Reverie Knights Tactics,2024-03-09T22:27:43.014683,PS4,Juegos de rol,Fulqrum Publishing Ltd.,25/1/2022,"Alemán, Chino (Simplificado), Inglés, Japonés, Portugués (Brasil), Ruso",2.93,28 calificaciones,32 %,14 %,7 %,7 %,39 %,"24,99 €","8,74 €","24,99 €","7,49 €"
10005808,Reverie: Sweet As Edition,2024-03-09T22:27:46.851376,PS5,Aventura,eastasiasoft,27/6/2023,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.5,12 calificaciones,67 %,17 %,17 %,0 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €"
232272,Reverse Crawl,2024-03-09T22:27:48.890275,PS4,"Juegos de rol, Estrategia, Estrategia",DIGERATI DISTRIBUTION,7/5/2019,Inglés,4.2,35 calificaciones,57 %,23 %,9 %,6 %,6 %,"12,99 €","12,99 €","12,99 €","12,99 €"
229293,Revolve,2024-03-09T22:27:50.984279,PS4,"Acción, Arcade",RUSTY BOLT BVBA,10/10/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.88,8 calificaciones,88 %,13 %,0 %,0 %,0 %,"6,49 €","6,49 €","6,49 €","6,49 €"
10005379,Rezzil Player,2024-03-09T22:27:52.844041,PS5,"Deporte, Deporte, Fitness",Mi Hiepa Scout Ltd,16/11/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.29,28 calificaciones,75 %,0 %,14 %,0 %,11 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10006404,Rhapsody: Marl Kingdom Chronicles,2024-03-09T22:27:55.564385,PS5,Juegos de rol,NIS America,1/9/2023,Inglés,4.91,11 calificaciones,91 %,9 %,0 %,0 %,0 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10002334,Rhythm 'n Bullets,2024-03-09T22:27:57.519539,PS4,"Arcade, Música/Ritmo","DB Creations, Inc.",22/7/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.33,9 calificaciones,44 %,0 %,22 %,11 %,22 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002114,Rhythm of the Gods,2024-03-09T22:28:00.522405,PS4,"Arcade, Aventura, Música/Ritmo",Nellyvision Ltd,21/12/2020,"Inglés, Japonés",3.97,31 calificaciones,55 %,19 %,3 %,13 %,10 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10004709,Rhythm Planet,2024-03-09T22:28:03.019608,PS5,Acción,"GAMEPOCH, INC.",18/5/2023,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",3.27,22 calificaciones,23 %,27 %,18 %,18 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003509,Richman 10,2024-03-09T22:28:05.227690,PS4,Familia,"SHANGHAI ORIENTAL PEARL CULTURE DEVELOPMENT Co.,Ltd.",15/12/2022,"Chino (Simplificado), Chino (Tradicional), Inglés",3.21,42 calificaciones,29 %,24 %,17 %,2 %,29 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004806,Richy’s Nightmares,2024-03-09T22:28:09.023120,PS4,Aventura,ESDigital Games LTD,22/3/2022,Inglés,2.8,51 calificaciones,33 %,8 %,6 %,12 %,41 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002416,Rick Henderson PS4 & PS5,2024-03-09T22:28:11.297982,"PS4, PS5",Acción,eastasiasoft,30/8/2022,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.08,26 calificaciones,58 %,12 %,15 %,12 %,4 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10002164,RICO London,2024-03-09T22:28:13.370258,PS4,Acción,NUMSKULL GAMES LTD,20/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Neerlandés, Portugués (Brasil)",3.11,36 calificaciones,39 %,11 %,6 %,11 %,33 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232198,Riddled Corpses EX,2024-03-09T22:28:15.536103,"PS4, PS5","Acción, Aventura, Juegos de rol",FABRICE BRETON,26/5/2022,Inglés,4.48,398 calificaciones,69 %,20 %,6 %,3 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €"
203782,RIDE,2024-03-09T22:28:17.491454,PS4,Conducción/Carreras,MILESTONE SRL,10/4/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco",3.99,3.910 calificaciones,57 %,17 %,8 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003702,RiffTrax: The Game,2024-03-09T22:28:19.868919,PS4,"Casual, Grupo",WIDE RIGHT INTERACTIVE,5/5/2022,Inglés,4.69,35 calificaciones,83 %,11 %,0 %,3 %,3 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10001336,Rift Adventure,2024-03-09T22:28:22.024165,PS4,"Aventura, Acción",QUBYTE INTERACTIVE,15/9/2021,"Inglés, Portugués (Brasil)",4.06,16 calificaciones,56 %,19 %,6 %,13 %,6 %,"7,99 €","7,99 €","7,99 €","7,99 €"
233560,Rift Keeper,2024-03-09T22:28:24.089750,PS4,"Acción, Acción, Juegos de rol",EVGENIY KOLPAKOV,9/12/2019,"Inglés, Turco",3.62,39 calificaciones,44 %,15 %,15 %,10 %,15 %,"9,99 €","2,49 €","9,99 €","2,49 €"
10001831,Rift Racoon PS4 & PS5,2024-03-09T22:28:26.009297,"PS4, PS5",Acción,eastasiasoft,11/5/2021,Inglés,3.47,60 calificaciones,52 %,2 %,12 %,12 %,23 %,"4,99 €","4,99 €","4,99 €","4,99 €"
224948,RiftStar Raiders,2024-03-09T22:28:27.602567,PS4,Acción,VISION GAMES PUBLISHING,28/2/2018,No hay información,4,46 calificaciones,50 %,26 %,7 %,9 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10007660,Right and Down,2024-03-09T22:28:29.333580,PS5,"Juegos de rol, Puzzle, Estrategia","MARCER GAMES, SL",1/3/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4,26 calificaciones,42 %,23 %,31 %,0 %,4 %,"9,99 €","6,99 €","9,99 €","5,99 €"
10001038,Rigid Force Redux,2024-03-09T22:28:31.342944,PS4,Acción,HEADUP GAMES,23/12/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.44,86 calificaciones,70 %,19 %,2 %,5 %,5 %,"15,99 €","3,19 €","15,99 €","3,19 €"
217556,RIGS Mechanized Combat League,2024-03-09T22:28:33.535207,PS4,"Acción, Juegos de disparos, Deporte",Sony Interactive Entertainment Europe,12/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.04,6.544 calificaciones,60 %,13 %,10 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221978,RiME,2024-03-09T22:28:35.688446,PS4,"Acción, Puzzle, Aventura",Grey Box,25/5/2017,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.33,15.054 calificaciones,68 %,15 %,8 %,3 %,7 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10007162,Ringlorn Saga,2024-03-09T22:28:37.317568,PS4,"Acción, Aventura, Juegos de rol",Xitilon,25/1/2023,"Inglés, Japonés, Ucraniano",3.91,23 calificaciones,52 %,26 %,0 %,4 %,17 %,"7,99 €","7,99 €","7,99 €","7,99 €"
224947,RIOT - Civil Unrest,2024-03-09T22:28:39.902032,PS4,"Simulación, Estrategia",MERGE GAMES,6/2/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.38,188 calificaciones,38 %,19 %,8 %,12 %,23 %,"19,99 €","19,99 €","19,99 €","19,99 €"
203657,Riptide GP2,2024-03-09T22:28:41.268213,PS4,Conducción/Carreras,"VECTOR UNIT, INC.",23/6/2015,Inglés,4.15,2.974 calificaciones,54 %,23 %,14 %,4 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
216744,Riptide GP: Renegade,2024-03-09T22:28:42.999256,PS4,Conducción/Carreras,"VECTOR UNIT, INC.",26/7/2016,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.13,876 calificaciones,56 %,21 %,11 %,3 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10003178,Rise Eterna,2024-03-09T22:28:44.328999,PS4,Juegos de rol,FOREVER ENTERTAINMENT S. A.,5/8/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil)",3.49,174 calificaciones,33 %,24 %,17 %,10 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005671,Rise of Fox Hero,2024-03-09T22:28:45.773665,"PS4, PS5",Aventura,2Awesome Studio  SL,17/2/2023,"Alemán, Catalán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés",4,26 calificaciones,46 %,27 %,12 %,12 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €"
203685,Rise of the Kasai,2024-03-09T22:28:47.248754,PS4,Acción,Sony Interactive Entertainment Europe,7/3/2016,Inglés,4.39,343 calificaciones,71 %,12 %,7 %,4 %,6 %,"14,99 €",Incluido,"14,99 €",Incluido
10002125,Rise of the Slime,2024-03-09T22:28:48.844088,PS4,"Aventura, Estrategia",PLAYSTACK LIMITED,20/5/2021,Inglés,3.91,22 calificaciones,59 %,9 %,5 %,18 %,9 %,"13,99 €","4,19 €","13,99 €","4,19 €"
10003083,Rise of the Third Power,2024-03-09T22:28:50.310295,PS4,"Aventura, Juegos de rol",DANGEN ENTERTAINMENT,9/2/2022,"Inglés, Japonés",4.53,159 calificaciones,70 %,22 %,2 %,1 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227488,Rise & Shine,2024-03-09T22:28:51.776753,PS4,Acción,ADULT SWIM,18/4/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",3.91,334 calificaciones,52 %,17 %,13 %,8 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000259,Rising Dusk,2024-03-09T22:28:53.297813,"PS4, PS5",Únicos,LLC SHINYUDEN,13/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",5,9 calificaciones,100 %,0 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001066,Rising Hell,2024-03-09T22:28:55.077990,PS4,Acción,CHORUS WORLDWIDE GAMES,17/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.59,113 calificaciones,77 %,13 %,5 %,1 %,4 %,"8,99 €","5,39 €","8,99 €","4,49 €"
216619,Risk of Rain,2024-03-09T22:28:56.632432,PS4,"Acción, Acción",GEARBOX,11/4/2016,Inglés,4.69,3.402 calificaciones,81 %,13 %,3 %,1 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10008516,Risky Woods (QUByte Classics),2024-03-09T22:28:57.908627,PS4,Acción,QUBYTE INTERACTIVE,12/7/2023,Inglés,3,2 calificaciones,50 %,0 %,0 %,0 %,50 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002783,Rivalia: Dungeon Raiders,2024-03-09T22:28:59.374836,PS4,Juegos de rol,GAMERA NEST SL,4/10/2022,"Español, Inglés, Vasco",4.2,10 calificaciones,50 %,30 %,10 %,10 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
231148,Rival Megagun,2024-03-09T22:29:01.046727,PS4,"Arcade, Juegos de disparos, Lucha","Komodo Co., Ltd.",28/11/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.47,43 calificaciones,77 %,9 %,5 %,2 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
220677,RIVE,2024-03-09T22:29:02.448855,PS4,Acción,TWO TRIBES,13/9/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil)",3.99,685 calificaciones,58 %,13 %,10 %,6 %,12 %,"14,99 €","14,99 €","14,99 €","14,99 €"
229846,Riverbond,2024-03-09T22:29:03.967982,PS4,"Acción, Aventura, Familia",COCOCUCUMBER INC,17/6/2019,"Alemán, Chino (Simplificado), Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.22,199 calificaciones,60 %,20 %,9 %,4 %,7 %,"21,99 €","21,99 €","21,99 €","21,99 €"
234070,River City Girls,2024-03-09T22:29:05.326108,"PS4, PS5","Acción, Lucha, Acción",WAYFORWARD TECHNOLOGIES,20/1/2022,No hay información,4.58,1.435 calificaciones,76 %,15 %,3 %,2 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
