id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
204236,Street Fighter V,2024-03-04T13:37:21.461433,PS4,"Acción, Arcade, Lucha",CE EUROPE LIMITED,25/6/2018,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4,43.245 calificaciones,60 %,13 %,9 %,4 %,15 %,"19,99 €","9,99 €","19,99 €","9,99 €"
201723,Goat Simulator,2024-03-04T13:37:23.255219,PS4,"Acción, Aventura, Simulación",Double Eleven Limited,11/8/2015,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco",4.09,70.699 calificaciones,61 %,12 %,13 %,3 %,11 %,"9,99 €","1,99 €","9,99 €","1,99 €"
10005732,Cities: Skylines - Remastered,2024-03-04T13:37:25.834980,"PS4, PS5",Simulación,PARADOX INTERACTIVE AB,15/2/2023,No hay información,4.59,797 calificaciones,74 %,18 %,4 %,1 %,3 %,"39,99 €","5,99 €","39,99 €","5,99 €"
216489,South Park™: Retaguardia en Peligro™,2024-03-04T13:37:27.688979,PS4,"Juegos de rol, Estrategia",UBISOFT ENTERTAINMENT SA,31/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.53,20.373 calificaciones,79 %,11 %,3 %,1 %,7 %,"59,99 €",Incluido,"59,99 €",Incluido
10004896,Wobbly Life,2024-03-04T13:37:30.125272,PS4,"Casual, Aventura, Familia",Curve Digital,22/3/2023,Inglés,4.54,2.868 calificaciones,81 %,8 %,3 %,1 %,7 %,"17,99 €","17,99 €","17,99 €","17,99 €"
232176,Spyro™ Reignited Trilogy,2024-03-04T13:37:32.180721,PS4,"Acción, Aventura",Activision Blizzard Int'l BV,7/3/2019,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.56,17.220 calificaciones,79 %,10 %,5 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
212864,Need for Speed™,2024-03-04T13:37:35.205343,PS4,Conducción/Carreras,EA Swiss Sarl,2/11/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.2,85.726 calificaciones,65 %,15 %,7 %,3 %,10 %,"19,99 €",Incluido,"19,99 €",Incluido
10000579,WRC 9 FIA World Rally Championship PS4 & PS5,2024-03-04T13:37:36.817173,"PS4, PS5",Conducción/Carreras,NACON SA,11/11/2020,No hay información,4.01,957 calificaciones,59 %,16 %,7 %,5 %,14 %,"69,99 €","6,99 €","69,99 €","6,99 €"
10002719,The Texas Chain Saw Massacre,2024-03-04T13:37:39.010596,"PS4, PS5",Terror,"GUN MEDIA HOLDINGS, INC",17/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.42,4.851 calificaciones,70 %,16 %,6 %,2 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
232118,RESIDENT EVIL REVELATIONS,2024-03-04T13:37:45.835828,PS4,"Acción, Terror",CE EUROPE LIMITED,28/8/2017,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.56,7.029 calificaciones,74 %,15 %,6 %,2 %,3 %,"29,99 €","7,49 €","29,99 €","7,49 €"
229261,Rec Room,2024-03-04T13:37:47.437433,PS5,"Deporte, Únicos",AGAINST GRAVITY CORP,9/12/2021,Inglés,4.15,201.527 calificaciones,64 %,12 %,10 %,2 %,12 %,Gratis,Gratis,Gratis,Gratis
10001073,RiMS Racing,2024-03-04T13:37:49.010168,PS5,Conducción/Carreras,NACON SA,19/8/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.46,494 calificaciones,45 %,14 %,9 %,6 %,26 %,"39,99 €","7,99 €","39,99 €","7,99 €"
10007941,Shin Megami Tensei V: Vengeance,2024-03-04T13:37:50.533254,PS5,Juegos de rol,SEGA EUROPE LTD,20/6/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"59,99 €","59,99 €","59,99 €","59,99 €"
232234,Truck Driver,2024-03-04T13:37:51.935331,PS4,"Conducción/Carreras, Simulación, Simulador",SOEDESCO PUBLISHING,18/9/2019,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Turco, Árabe",3.39,4.051 calificaciones,42 %,13 %,12 %,8 %,25 %,"29,99 €","17,99 €","29,99 €","17,99 €"
10005204,Medieval Dynasty,2024-03-04T13:37:54.474780,PS5,"Aventura, Juegos de rol, Simulación",Toplitz Productions,6/10/2022,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.52,1.424 calificaciones,72 %,18 %,4 %,2 %,4 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10000368,Demon’s Souls,2024-03-04T13:37:56.312345,PS5,Acción,Sony Interactive Entertainment Europe,11/11/2020,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.52,10.022 calificaciones,75 %,14 %,4 %,2 %,5 %,"79,99 €",Incluido,"79,99 €",Incluido
232589,Vigor,2024-03-04T13:37:58.864068,PS4,Únicos,Bohemia Interactive a.s.,9/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.94,32.405 calificaciones,58 %,14 %,10 %,3 %,16 %,Gratis,Gratis,Gratis,Gratis
10002182,HAWKED,2024-03-04T13:38:00.398873,"PS4, PS5",Acción,MY.GAMES B.V.,15/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Portugués (Brasil), Turco, Árabe",4.23,3.143 calificaciones,65 %,13 %,10 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis
10001481,Yu-Gi-Oh! MASTER DUEL,2024-03-04T13:38:02.159973,PS5,"Familia, Estrategia",Konami,19/1/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.14,15.012 calificaciones,65 %,12 %,8 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis
10005322,Pavlov,2024-03-04T13:38:03.861015,PS5,Juegos de disparos,"Vankrupt Games, Inc.",21/2/2023,Inglés,4.49,1.993 calificaciones,68 %,22 %,6 %,2 %,3 %,"24,99 €","19,99 €","24,99 €","19,99 €"
231844,Shadow of the Tomb Raider Definitive Edition,2024-03-04T13:38:05.860044,PS4,"Acción, Aventura",CRYSTAL DYNAMICS,4/11/2019,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,55.976 calificaciones,71 %,13 %,7 %,2 %,6 %,Gratis,Gratis,Gratis,Gratis
10006870,Truck and Logistics Simulator,2024-03-04T13:38:08.502195,"PS4, PS5","Simulación, Simulador",AEROSOFT GMBH,30/11/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",3.81,843 calificaciones,47 %,21 %,12 %,8 %,13 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008306,Like a Dragon Gaiden: The Man Who Erased His Name PS4 & PS5,2024-03-04T13:38:10.003734,"PS4, PS5","Aventura, Acción",SEGA EUROPE LTD,8/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,4.192 calificaciones,92 %,5 %,1 %,0 %,1 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10008649,Trilogía Mafia,2024-03-04T13:38:12.774982,PS4,"Acción, Aventura",2K,24/9/2020,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.51,503 calificaciones,72 %,17 %,6 %,2 %,3 %,"59,99 €","19,79 €","59,99 €","19,79 €"
10004909,MADiSON,2024-03-04T13:38:14.363954,PS5,"Acción, Terror",PERPETUAL,7/7/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",4.38,673 calificaciones,71 %,14 %,5 %,3 %,8 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10000350,Crysis Remastered,2024-03-04T13:38:17.059246,PS4,Acción,CRYTEK,9/10/2020,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Turco",3.76,3.408 calificaciones,53 %,13 %,9 %,7 %,18 %,"29,99 €",Incluido,"29,99 €",Incluido
10000177,Sackboy Una aventura a lo grande PS4 & PS5,2024-03-04T13:38:18.852059,"PS4, PS5",Acción,Sony Interactive Entertainment Europe,11/11/2020,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco, Árabe",4.45,9.919 calificaciones,71 %,15 %,7 %,2 %,5 %,"69,99 €",Incluido,"69,99 €",Incluido
202761,Edición Legión de La Tierra Media™: Sombras de Mordor™,2024-03-04T13:38:21.311797,PS4,"Acción, Aventura, Acción",WARNER BROS. INTERACTIVE,2/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.66,76.644 calificaciones,77 %,17 %,3 %,1 %,2 %,"49,99 €","49,99 €","49,99 €","49,99 €"
227649,Crash Bandicoot™ N. Sane Trilogy,2024-03-04T13:38:22.990230,PS4,"Acción, Aventura, Acción",Activision Blizzard Int'l BV,29/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.51,56.967 calificaciones,78 %,9 %,6 %,1 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
222727,Edición digital deluxe de Detroit: Become Human,2024-03-04T13:38:24.526062,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,24/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Árabe",4.69,114.906 calificaciones,83 %,9 %,5 %,1 %,3 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10007452,Tour De France 2023,2024-03-04T13:38:26.047271,"PS4, PS5",Simulación,NACON SA,8/6/2023,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés",4.33,100 calificaciones,67 %,16 %,7 %,3 %,7 %,"49,99 €","9,99 €","49,99 €","9,99 €"
10000271,Century: Age of Ashes,2024-03-04T13:38:27.812047,PS5,Acción,PLAYWING LTD,26/9/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.15,5.442 calificaciones,63 %,13 %,10 %,2 %,11 %,Gratis,Gratis,Gratis,Gratis
10001581,Visage,2024-03-04T13:38:29.284615,"PS4, PS5",Terror,SadSquare Studio Inc.,10/11/2021,No hay información,4.58,2.128 calificaciones,80 %,10 %,3 %,2 %,5 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10002630,The Binding of Isaac: Repentance,2024-03-04T13:38:32.345673,PS5,Acción,Nicalis Inc.,4/11/2021,Inglés,4.87,480 calificaciones,94 %,3 %,1 %,0 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10005466,Monster Energy Supercross - The Official Videogame 6 PS4 & PS5,2024-03-04T13:38:35.006000,"PS4, PS5",Conducción/Carreras,MILESTONE SRL,8/3/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.2,222 calificaciones,41 %,10 %,9 %,6 %,33 %,"69,99 €","69,99 €","69,99 €","69,99 €"
202138,inFAMOUS Second Son™,2024-03-04T13:38:36.636916,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,20/3/2014,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.63,122.289 calificaciones,76 %,16 %,5 %,1 %,2 %,"19,99 €","9,99 €","19,99 €",Incluido
10002261,Trivial Pursuit Live! 2,2024-03-04T13:38:38.154524,PS4,Casual,UBISOFT ENTERTAINMENT SA,16/3/2022,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.43,190 calificaciones,37 %,22 %,11 %,8 %,23 %,"19,99 €","9,99 €","19,99 €","9,99 €"
235338,RIDE 4,2024-03-04T13:38:39.999961,PS5,Conducción/Carreras,MILESTONE SRL,20/1/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.83,2.169 calificaciones,56 %,12 %,9 %,5 %,18 %,"49,99 €","49,99 €","49,99 €","49,99 €"
228871,Tropico 6 - Next Gen Edition,2024-03-04T13:38:41.988938,PS5,"Estrategia, Simulación",KALYPSO MEDIA,30/3/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Árabe",4.14,1.378 calificaciones,63 %,16 %,5 %,4 %,12 %,"39,99 €","19,99 €","39,99 €","19,99 €"
10000888,Sniper Ghost Warrior Contracts 2,2024-03-04T13:38:43.730006,"PS4, PS5",Juegos de disparos,CI GAMES S.A.,3/6/2021,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.06,3.110 calificaciones,55 %,20 %,10 %,5 %,10 %,"39,99 €",Incluido,"39,99 €",Incluido
227580,WRC 7 FIA World Rally Championship,2024-03-04T13:38:45.693439,PS4,Conducción/Carreras,NACON SA,14/9/2017,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.02,2.387 calificaciones,56 %,19 %,8 %,4 %,13 %,"19,99 €","1,99 €","19,99 €","1,99 €"
10000348,Hunting Simulator 2,2024-03-04T13:38:47.764389,PS5,"Juegos de disparos, Simulación",Bigben Interactive,11/3/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.57,1.510 calificaciones,50 %,12 %,8 %,5 %,24 %,"79,99 €","15,99 €","79,99 €","15,99 €"
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-03-04T13:38:49.509550,PS4,Juegos de disparos,Activision Blizzard Int'l BV,30/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.51,25.557 calificaciones,77 %,10 %,6 %,1 %,6 %,"24,99 €","24,99 €","24,99 €","24,99 €"
201579,FINAL FANTASY XIV Online - Starter Edition,2024-03-04T13:38:51.190233,"PS4, PS5","Juegos de rol, Juegos de rol",Square Enix LTD,25/5/2021,"Alemán, Francés (Francia), Inglés, Japonés",4.49,41.501 calificaciones,79 %,9 %,3 %,1 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005594,Fernbus Coach Simulator,2024-03-04T13:38:52.792915,PS5,"Conducción/Carreras, Simulador, Simulador",AEROSOFT GMBH,27/2/2023,"Alemán, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Árabe",3.78,434 calificaciones,39 %,29 %,15 %,7 %,11 %,"39,99 €","39,99 €","39,99 €","39,99 €"
223963,Dragon's Dogma: Dark Arisen,2024-03-04T13:38:54.664667,PS4,"Acción, Juegos de rol",CE EUROPE LIMITED,2/10/2017,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano",4.71,14.095 calificaciones,83 %,10 %,3 %,1 %,3 %,"24,99 €","4,99 €","24,99 €",Incluido
10005283,Alone in the Dark,2024-03-04T13:38:56.468742,PS5,"Aventura, Terror, Puzzle",THQ NORDIC GMBH,20/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"59,99 €","53,99 €","59,99 €","53,99 €"
10003123,Goat Simulator 3,2024-03-04T13:38:58.063451,PS5,"Simulación, Aventura",COFFEE STAIN PUBLISHING AB,16/11/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.75,1.016 calificaciones,86 %,8 %,3 %,1 %,2 %,"29,99 €","14,99 €","29,99 €","14,99 €"
10002812,WRC 10 FIA World Rally Championship,2024-03-04T13:39:00.260867,PS5,Conducción/Carreras,NACON SA,2/9/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.82,1.095 calificaciones,53 %,16 %,7 %,6 %,17 %,"59,99 €","59,99 €","59,99 €","59,99 €"
231374,Outward Definitive Edition,2024-03-04T13:39:01.890257,"PS4, PS5","Juegos de rol, Juegos de rol",Deep Silver,17/5/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.01,3.999 calificaciones,60 %,15 %,5 %,4 %,15 %,"39,99 €","7,99 €","39,99 €","7,99 €"
233251,Bus Simulator 21 Next Stop,2024-03-04T13:39:03.708764,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,16/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.6,3.284 calificaciones,47 %,15 %,11 %,7 %,21 %,"39,99 €",Incluido,"39,99 €",Incluido
10003187,Steelrising,2024-03-04T13:39:05.698536,PS5,Juegos de rol,NACON SA,8/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso, Árabe",2.94,4.779 calificaciones,26 %,17 %,14 %,11 %,32 %,"59,99 €","11,99 €","59,99 €",Incluido
10004405,NARAKA: BLADEPOINT,2024-03-04T13:39:07.638582,PS5,Acción,NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,13/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Tailandés, Turco, Vietnamita",3.36,2.579 calificaciones,41 %,15 %,10 %,5 %,29 %,Gratis,Gratis,Gratis,Gratis
10005336,Bratz™: A presumir de estilazo,2024-03-04T13:39:09.280072,"PS4, PS5",Aventura,OUTRIGHT GAMES LLC,3/11/2022,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.7,207 calificaciones,51 %,11 %,10 %,12 %,16 %,"29,99 €","29,99 €","29,99 €","29,99 €"
201634,Far Cry Primal,2024-03-04T13:39:10.913806,PS4,"Aventura, Aventura, Juegos de disparos",UBISOFT ENTERTAINMENT SA,22/2/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,34.756 calificaciones,74 %,16 %,5 %,2 %,3 %,"29,99 €",Incluido,"29,99 €",Incluido
10002652,The Callisto Protocol™ PS5,2024-03-04T13:39:12.637309,"PS4, PS5",Terror,"KRAFTON, Inc.",2/12/2022,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.99,16.568 calificaciones,50 %,23 %,13 %,6 %,8 %,"69,99 €","69,99 €","69,99 €","69,99 €"
204275,Sleeping Dogs™ Definitive Edition,2024-03-04T13:39:14.327093,PS4,"Acción, Aventura",Square Enix LTD,9/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.56,32.153 calificaciones,72 %,19 %,5 %,1 %,3 %,"29,99 €","4,49 €","29,99 €","4,49 €"
233383,Gotham Knights,2024-03-04T13:39:17.782248,PS5,Acción,WARNER BROS. INTERACTIVE,20/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",3.04,11.701 calificaciones,25 %,17 %,20 %,14 %,25 %,"74,99 €",Incluido,"74,99 €",Incluido
10002344,FINAL FANTASY VI,2024-03-04T13:39:19.357710,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.87,1.216 calificaciones,92 %,6 %,1 %,0 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10002042,Saints Row PS4&PS5,2024-03-04T13:39:21.381866,"PS4, PS5",Juegos de disparos,Deep Silver,22/8/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.18,16.511 calificaciones,37 %,12 %,13 %,11 %,28 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001874,HOT WHEELS UNLEASHED™,2024-03-04T13:39:23.363854,PS5,Conducción/Carreras,MILESTONE SRL,29/9/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés",4.05,9.224 calificaciones,56 %,14 %,19 %,3 %,9 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001114,Stray,2024-03-04T13:39:24.861791,"PS4, PS5",Aventura,ANNAPURNA INTERACTIVE,19/7/2022,No hay información,4.72,35.459 calificaciones,85 %,8 %,4 %,1 %,2 %,"29,99 €","29,99 €","29,99 €","29,99 €"
