id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10008120,Adventure Pinball Bundle,2024-03-04T21:28:18.400419,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",4/5/2023,"Español, Inglés, Japonés",2,3 calificaciones,0 %,33 %,0 %,0 %,67 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004923,Adventures of Chris,2024-03-04T21:28:20.133975,PS4,Aventura,RED ART GAMES,7/7/2022,"Alemán, Español, Francés (Francia), Inglés, Portugués (Portugal), Ruso",3.7,10 calificaciones,50 %,20 %,0 %,10 %,20 %,"14,99 €","2,99 €","14,99 €","2,99 €"
205966,Adventures of Pip,2024-03-04T21:28:21.961165,PS4,"Acción, Aventura",TIC TOC STUDIOS LLC,9/2/2016,Inglés,4.33,394 calificaciones,57 %,27 %,10 %,5 %,2 %,"13,99 €","13,99 €","13,99 €","13,99 €"
229876,Aegis Defenders,2024-03-04T21:28:24.404237,PS4,"Acción, Aventura, Juegos de rol",Humble Games,7/2/2018,Inglés,4.26,1.034 calificaciones,67 %,12 %,10 %,3 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234835,Aeon Must Die!,2024-03-04T21:28:26.510309,PS4,Acción,Focus Entertainment,27/10/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.04,85 calificaciones,58 %,14 %,11 %,9 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221834,AER - Memories of Old,2024-03-04T21:28:28.498677,PS4,"Acción, Aventura",DAEDALIC ENTERTAINMENT,24/10/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.14,1.019 calificaciones,53 %,23 %,14 %,5 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10006127,Aero Striker - World Invasion,2024-03-04T21:28:30.701954,PS4,"Acción, Simulación, Simulador",EpiXR Games UG,13/10/2022,Inglés,4,4 calificaciones,75 %,0 %,0 %,0 %,25 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001986,Aery - A Aventura do Pequeno Pássaro,2024-03-04T21:28:32.900160,PS4,"Aventura, Simulación",EpiXR Games UG,27/1/2021,Inglés,2.93,27 calificaciones,22 %,22 %,11 %,15 %,30 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10002367,Aery - A Journey Beyond Time,2024-03-04T21:28:34.836870,PS4,"Aventura, Casual, Simulación",EpiXR Games UG,26/2/2021,Inglés,3.3,30 calificaciones,30 %,30 %,7 %,7 %,27 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10004782,Aery - A New Frontier,2024-03-04T21:28:36.957709,PS4,"Casual, Conducción/Carreras, Simulación",EpiXR Games UG,12/5/2022,Inglés,2.5,8 calificaciones,25 %,13 %,0 %,13 %,50 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10003105,Aery - Calm Mind,2024-03-04T21:28:38.685212,PS4,"Familia, Casual, Simulación",EpiXR Games UG,21/7/2021,Inglés,1.86,44 calificaciones,16 %,0 %,7 %,9 %,68 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004638,Aery - Calm Mind 2,2024-03-04T21:28:40.859631,PS4,"Familia, Casual, Simulación",EpiXR Games UG,24/3/2022,Inglés,4,12 calificaciones,42 %,33 %,17 %,0 %,8 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10006416,Aery - Calm Mind 3,2024-03-04T21:28:42.725754,PS4,"Familia, Simulación, Casual",EpiXR Games UG,30/3/2023,Inglés,1.92,12 calificaciones,17 %,0 %,8 %,8 %,67 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10008942,Aery - Calm Mind 4,2024-03-04T21:28:44.505728,PS4,"Aventura, Casual, Simulación",EpiXR Games UG,19/12/2023,Inglés,2.83,6 calificaciones,33 %,0 %,17 %,17 %,33 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10004120,Aery - Dreamscape,2024-03-04T21:28:46.370781,PS4,"Familia, Únicos, Simulación",EpiXR Games UG,13/1/2022,Inglés,2.56,16 calificaciones,13 %,25 %,6 %,19 %,38 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10008901,Aery - Flow of Time,2024-03-04T21:28:48.113468,PS4,"Casual, Simulación, Simulador",EpiXR Games UG,17/8/2023,Inglés,2.67,3 calificaciones,33 %,0 %,0 %,33 %,33 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008421,Aery – Heaven & Hell,2024-03-04T21:28:50.473743,PS4,"Aventura, Simulación, Casual",ULTIMATE GAMES,18/8/2023,Inglés,1,1 calificaciones,0 %,0 %,0 %,0 %,100 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005270,Aery - Last Day of Earth,2024-03-04T21:28:53.414449,PS4,"Aventura, Casual, Simulación",EpiXR Games UG,20/10/2022,Inglés,1.8,10 calificaciones,0 %,20 %,0 %,20 %,60 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10006128,Aery - Path of Corruption,2024-03-04T21:28:56.852189,PS4,"Casual, Simulación, Simulador",EpiXR Games UG,15/12/2022,Inglés,2.44,9 calificaciones,11 %,22 %,11 %,11 %,44 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002281,Aery - Recuerdos Rotos,2024-03-04T21:28:58.952518,PS4,"Aventura, Casual, Simulación",EpiXR Games UG,26/3/2021,Inglés,3.35,26 calificaciones,38 %,12 %,19 %,8 %,23 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002379,Aery - Sky Castle,2024-03-04T21:29:00.706493,PS4,"Familia, Aventura, Simulación",EpiXR Games UG,9/4/2021,Inglés,1.79,33 calificaciones,6 %,6 %,12 %,12 %,64 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007444,Aery - The Lost Hero,2024-03-04T21:29:02.365446,PS4,"Aventura, Simulación, Casual",EpiXR Games UG,1/6/2023,Inglés,2.29,7 calificaciones,29 %,0 %,0 %,14 %,57 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10005252,Aery - Vikings,2024-03-04T21:29:04.264008,PS4,"Casual, Familia, Simulación",EpiXR Games UG,21/7/2022,Inglés,2.21,14 calificaciones,14 %,14 %,0 %,21 %,50 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10002786,Aeterna Noctis,2024-03-04T21:29:06.764024,"PS4, PS5","Acción, Aventura",Aeternum Game Studios S.L,14/12/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",3.78,178 calificaciones,55 %,13 %,7 %,4 %,21 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10005823,AFL 23,2024-03-04T21:29:08.588653,"PS4, PS5",Deporte,NACON SA,3/5/2023,Inglés,2.76,254 calificaciones,33 %,8 %,6 %,7 %,46 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10001592,A Fold Apart,2024-03-04T21:29:10.689033,PS4,"Aventura, Aventura, Puzzle",LIGHTNING ROD GAMES,18/5/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco, Árabe",3.93,45 calificaciones,42 %,27 %,18 %,9 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005487,After Wave: Downfall,2024-03-04T21:29:12.399554,PS4,"Acción, Arcade",7 RAVEN STUDIOS CO. LTD.,5/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Tailandés",4.15,13 calificaciones,62 %,15 %,8 %,8 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10007677,After You,2024-03-04T21:29:14.447089,"PS4, PS5",Aventura,JANDUSOFT S.L.,11/5/2023,No hay información,4.23,13 calificaciones,62 %,15 %,15 %,0 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
200115,Agatha Christie - The ABC Murders,2024-03-04T21:29:16.371064,PS4,"Acción, Aventura, Puzzle",Microids,3/2/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.94,1.252 calificaciones,46 %,24 %,15 %,7 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
234043,Psychotic's Agatha Knife,2024-03-04T21:29:18.572824,PS4,"Aventura, Aventura",MANGO PROTOCOL SL,11/9/2019,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Ruso",4.58,125 calificaciones,74 %,20 %,1 %,2 %,3 %,"11,99 €","11,99 €","11,99 €","11,99 €"
232179,Agent A - un puzle disfrazado,2024-03-04T21:29:20.415391,PS4,"Aventura, Aventura, Puzzle",YAK & CO,28/8/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.48,125 calificaciones,69 %,21 %,4 %,2 %,4 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002183,Agent Intercept PS4 & PS5,2024-03-04T21:29:22.241378,"PS4, PS5","Acción, Arcade, Conducción/Carreras",PRODIGY DESIGN LIMITED,30/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Malayo, Neerlandés, Noruego, Portugués (Brasil), Ruso, Sueco, Tailandés, Turco, Vietnamita, Árabe",4.57,60 calificaciones,70 %,22 %,5 %,2 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233453,Ages of Mages: the Last Keeper,2024-03-04T21:29:24.161266,PS4,"Acción, Aventura, Casual","YFC Technology Co., Ltd",12/2/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil)",3.89,131 calificaciones,55 %,15 %,9 %,8 %,14 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10007982,Agriculture PS4 & PS5,2024-03-04T21:29:26.244075,"PS4, PS5","Casual, Familia, Puzzle",eastasiasoft,18/7/2023,"Inglés, Portugués (Portugal)",1.86,7 calificaciones,0 %,0 %,29 %,29 %,43 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10001476,Aground,2024-03-04T21:29:27.892542,PS4,"Aventura, Juegos de rol","Whitethorn Games, Inc.",11/2/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.63,107 calificaciones,79 %,13 %,1 %,4 %,3 %,"12,49 €","12,49 €","12,49 €","12,49 €"
232894,A Gummy's Life,2024-03-04T21:29:29.920045,"PS4, PS5","Lucha, Casual, Grupo",EP Games,23/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso",4.19,114 calificaciones,70 %,9 %,4 %,4 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000712,A HERO AND A GARDEN PS4™ & PS5™,2024-03-04T21:29:32.135812,"PS4, PS5","Aventura, Aventura, Simulación",RATALAIKA GAMES SL,6/12/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal), Ruso",4.13,166 calificaciones,60 %,14 %,11 %,7 %,7 %,"4,99 €","4,99 €","4,99 €","4,99 €"
228936,A Hole New World,2024-03-04T21:29:34.350013,PS4,"Arcade, Arcade","TESEO Y EL MINOTAURO, S.L.U.",2/10/2019,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.12,67 calificaciones,55 %,24 %,3 %,13 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
200033,AIPD,2024-03-04T21:29:36.242046,PS4,"Arcade, Juegos de disparos",BLAZING BADGER GMBH,29/1/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.17,76 calificaciones,55 %,21 %,13 %,7 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002707,Air Bounce - Jump & Run Challenge,2024-03-04T21:29:38.086491,PS4,"Acción, Casual",EpiXR Games UG,27/5/2021,Inglés,2.17,6 calificaciones,17 %,17 %,0 %,0 %,67 %,"8,99 €","8,99 €","8,99 €","8,99 €"
200265,Air Conflicts Vietnam Ultimate Edition,2024-03-04T21:29:40.461175,PS4,"Acción, Arcade, Simulación",BITCOMPOSER GAMES GMBH,26/6/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",2.82,1.323 calificaciones,28 %,11 %,13 %,10 %,37 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10007147,Aircraft Carrier Survival,2024-03-04T21:29:43.441121,PS4,Simulador,FOREVER ENTERTAINMENT S. A.,8/12/2023,"Alemán, Francés (Francia), Inglés, Polaco, Portugués (Portugal)",3.76,29 calificaciones,45 %,24 %,7 %,10 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
235310,Aircraft Evolution,2024-03-04T21:29:45.848831,PS4,"Acción, Acción",EVGENIY KOLPAKOV,21/7/2020,No hay información,3.72,54 calificaciones,44 %,20 %,17 %,0 %,19 %,"9,99 €","3,99 €","9,99 €","3,99 €"
10009341,Air Fight - Sky Fighters,2024-03-04T21:29:47.460965,PS5,"Acción, Arcade",Gaming Limited,15/12/2023,"Francés (Francia), Inglés",4.57,7 calificaciones,71 %,14 %,14 %,0 %,0 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10004203,Airhead,2024-03-04T21:29:49.566379,PS5,"Aventura, Acción, Aventura",HANDY GAMES GMBH,11/2/2024,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",3.17,6 calificaciones,17 %,50 %,0 %,0 %,33 %,"19,99 €","19,99 €","19,99 €","19,99 €"
232608,Airheart - Tales of broken Wings,2024-03-04T21:29:51.530893,PS4,"Acción, Arcade, Juegos de disparos",BLINDFLUG STUDIOS,24/7/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",3.21,34 calificaciones,35 %,15 %,12 %,12 %,26 %,"17,99 €","17,99 €","17,99 €","17,99 €"
