id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
214367,バウンド：王国の欠片™,2024-04-05 10:51:04.483756,PS4," アドベンチャー,アクション",ソニー・インタラクティブエンタテインメント,2016-08-15,No hay información,3.99,8231,4609,1316,905,493,987,2200.0,2200.0,0.0,-1.0,JAP
228639,The Last Of Us® Left Behind –残されたもの-（単体版）,2024-04-05 10:51:05.793889,PS4," アドベンチャー,アクション",ソニー・インタラクティブエンタテインメント,2015-05-11,"日本語, 英語",4.6,8203,6562,820,328,82,410,1100.0,1100.0,0.0,-1.0,JAP
10004688,Source of Madness - ソース・オブ・マドネス,2024-04-05 10:51:07.142892,PS5,アクション,THUNDERFUL PUBLISHING,2022-05-20," スペイン語, 英語, 日本語, フランス語 (フランス), 中国語 (簡体字), ロシア語, ポルトガル語 (ブラジル), タイ語, ドイツ語,イタリア語, 韓国語",3.45,538,209,75,86,75,91,2090.0,731.0,0.0,-1.0,JAP
10000242,Gods Will Fall,2024-04-05 10:51:08.548494,PS4,アクション,Deep Silver,2022-06-29," スペイン語, 英語, フランス語 (フランス), 中国語 (簡体字), ロシア語, 中国語 (繁体字), ドイツ語,イタリア語",3.77,258,134,41,20,15,46,1540.0,1540.0,-1.0,-1.0,JAP
10000178,Destruction AllStars,2024-04-05 10:51:10.100843,PS5,ドライビング／レース,ソニー・インタラクティブエンタテインメント,2021-02-01,"日本語, 英語",3.61,269,112,53,37,18,45,2189.0,0.0,-1.0,-1.0,JAP
10005658,Round Invaders,2024-04-05 10:51:11.302710,PS4,アーケード,Acyntha,2022-10-06,"ウクライナ語, 英語",3.74,39,21,0,7,5,5,330.0,158.0,154.0,-1.0,JAP
224938,スプラッシャー,2024-04-05 10:51:12.610543,PS4," アーケード, アドベンチャー,アクション",Plug In Digital,2017-11-08,No hay información,4.55,121,84,25,4,1,3,1430.0,286.0,214.0,-1.0,JAP
10005348,Finding the Soul Orb PS4 & PS5,2024-04-05 10:51:13.922766,"PS4, PS5"," アドベンチャー,アドベンチャー",Eastasiasoft Limited,2022-11-22," 英語, トルコ語, ロシア語,スペイン語, ドイツ語",3.62,21,6,7,2,1,2,880.0,308.0,-1.0,-1.0,JAP
10005461,Unichrome: A 1-Bit Unicorn Adventure,2024-04-05 10:51:16.290155,"PS4, PS5"," アクション,アクション",TERNOX,2022-09-15,英語,4.33,6,4,0,0,0,1,1540.0,308.0,-1.0,-1.0,JAP
232078,サマエル:オフィウコスの遺産,2024-04-05 10:51:17.800026,PS4," アドベンチャー,アクション, カジュアル",LGS Productions LLC,2022-03-27,No hay información,2.58,86,26,7,0,1,48,1540.0,770.0,308.0,-1.0,JAP
10005105,Doomed to Hell,2024-04-05 10:51:19.313488,PS4,アクション,QUBYTE INTERACTIVE,2022-10-19,"ポルトガル語 (ブラジル), 英語",3.87,15,7,3,1,0,3,770.0,385.0,308.0,-1.0,JAP
