id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10008128,Football Manager 2024 Console,2024-03-01 09:37:45.022489,['PS5'],['Deporte'],SEGA EUROPE LTD,2023-11-06,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",3.98,594,59,16,6,3,16,59.99,59.99,59.99,59.99
201190,DARK SOULS™ III,2024-03-01 09:37:46.606609,['PS4'],"['Acción', 'Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-04-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.77,75975,89,6,1,1,3,49.99,49.99,49.99,49.99
216234,Gang Beasts,2024-03-01 09:37:48.263389,['PS4'],"['Lucha', 'Acción', 'Grupo']",BONELOAF LIMITED,2017-12-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.24,67695,69,11,6,2,12,19.99,19.99,19.99,19.99
10005204,Medieval Dynasty,2024-03-01 09:37:49.721031,['PS5'],"['Aventura', 'Rol', 'Simulación']",Toplitz Productions,2022-10-06,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Turco, Ucraniano",4.52,1410,72,18,4,2,4,34.99,34.99,34.99,34.99
227478,Borderlands 3 PS4™ &  PS5™,2024-03-01 09:37:51.543259,"['PS4', 'PS5']","['Shooter', 'Acción', 'Únicos']",2K,2020-11-11,No hay información,4.54,27733,78,10,4,2,6,69.99,10.49,69.99,10.49
10003862,Way of the Hunter,2024-03-01 09:37:53.090848,['PS5'],['Shooter'],THQ NORDIC GMBH,2022-08-16,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Eslovaco, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Ruso, Turco, Árabe",4.22,541,59,23,7,3,8,39.99,39.99,39.99,39.99
200520,Bloodborne™,2024-03-01 09:37:54.841994,['PS4'],"['Acción', 'Rol']",Sony Interactive Entertainment Europe,2015-03-24,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.73,218736,88,6,2,1,4,19.99,0.02,19.99,0.02
10003354,Fall Guys,2024-03-01 09:37:56.531721,"['PS4', 'PS5']",['Familia'],EPIC GAMES,2022-06-21,No hay información,4.16,302926,64,13,10,1,12,0.0,0.0,0.00,0.0
10004116,Wo Long: Fallen Dynasty Complete Edition (PS4 & PS5),2024-03-01 09:37:57.963752,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Koei Tecmo Europe Ltd,2024-02-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.08,3953,53,24,11,3,9,69.99,69.99,69.99,69.99
200756,Gold Edition de Call of Duty®: Advanced Warfare,2024-03-01 09:37:59.895733,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2015-04-06,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.38,81092,71,13,6,2,7,69.99,69.99,69.99,69.99
10000950,Paquete estándar de fundadores de Path of Titans,2024-03-01 09:38:01.585459,"['PS4', 'PS5']",['Rol'],ALDERON GAMES,2022-07-27,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",3.66,76,55,11,7,0,28,32.99,32.99,32.99,32.99
228720,FISHING PLANET,2024-03-01 09:38:03.747237,['PS4'],"['Familia', 'Simulación', 'Deporte']",Fishing Planet LLC,2017-08-28,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Ucraniano",3.88,64913,58,12,9,2,18,0.0,0.0,0.00,0.0
10004484,Cult of the Lamb,2024-03-01 09:38:05.228824,"['PS4', 'PS5']","['Acción', 'Simulación']",Devolver Digital,2022-08-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,3808,77,14,3,1,4,24.99,14.99,,14.99
10002577,Jurassic World Evolution 2,2024-03-01 09:38:06.909332,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2021-11-09,No hay información,4.45,11068,74,12,6,2,6,59.99,14.99,59.99,14.99
234585,DEATH STRANDING DIRECTOR’S CUT Digital Deluxe Edition,2024-03-01 09:38:08.475337,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-09-23,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Árabe",4.65,50260,84,7,3,2,4,49.99,19.99,,19.99
235298,Subnautica: Below Zero PS4 & PS5,2024-03-01 09:38:09.913251,"['PS4', 'PS5']",['Únicos'],"UNKNOWN WORLDS ENTERTAINMNT, INC.",2021-05-13,"Alemán, Checo, Chino (Simplificado), Coreano, Eslovaco, Español, Español (México), Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.58,8576,80,10,3,2,5,29.99,29.99,29.99,29.99
10002182,HAWKED,2024-03-01 09:38:11.667248,"['PS4', 'PS5']",['Acción'],MY.GAMES B.V.,2024-02-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Portugués (Brasil), Turco, Árabe",4.22,2744,65,13,10,2,10,0.0,0.0,0.00,0.0
10004982,WRC Generations - Fully Loaded Edition,2024-03-01 09:38:14.114016,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación']",NACON SA,2022-11-03,No hay información,4.0,556,53,23,8,4,12,39.99,15.99,,15.99
202943,Mortal Kombat X,2024-03-01 09:38:15.876254,['PS4'],"['Lucha', 'Lucha']",WARNER BROS. INTERACTIVE,2015-04-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.55,110990,78,12,4,1,5,19.99,5.99,,5.99
10004258,EA SPORTS™ WRC,2024-03-01 09:38:17.374901,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2023-10-31,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.73,1273,44,22,12,7,15,49.99,49.99,49.99,49.99
10004836,NBA 2K23 para PS5™,2024-03-01 09:38:18.885417,['PS5'],['Deporte'],2K,2022-09-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.02,22107,64,10,7,3,17,79.99,79.99,79.99,79.99
231844,Shadow of the Tomb Raider Definitive Edition,2024-03-01 09:38:20.460447,['PS4'],"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2019-11-04,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,55935,71,13,7,2,6,0.0,0.0,0.00,0.0
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-03-01 09:38:22.296992,"['PS4', 'PS5']",['Acción'],WARNER BROS. INTERACTIVE,2022-04-04,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8228,80,10,5,1,4,59.99,59.99,59.99,59.99
204590,The Four Kings Casino and Slots,2024-03-01 09:38:23.847593,['PS4'],"['Casual', 'Casual']",Digital Leisure Inc.,2016-02-22,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso, Sueco, Turco",3.77,31867,51,14,14,4,18,0.0,0.0,0.00,0.0
225519,Assassin’s Creed® The Ezio Collection,2024-03-01 09:38:25.558647,['PS4'],"['Aventura', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2016-11-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.68,19005,83,10,3,1,4,49.99,0.02,49.99,0.02
10000899,Overcooked! All You Can Eat,2024-03-01 09:38:27.349097,"['PS4', 'PS5']","['Familia', 'Simulación']",Team 17 Digital LTD,2020-11-11,No hay información,4.44,691,76,10,5,2,8,39.99,39.99,39.99,39.99
10004240,Session: Skate Sim,2024-03-01 09:38:29.397667,"['PS4', 'PS5']","['Simulación', 'Deporte']",NACON SA,2022-09-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",2.87,2956,33,10,7,9,40,49.99,0.02,49.99,0.02
10002780,Unicorn Overlord,2024-03-01 09:38:30.970527,"['PS4', 'PS5']",['Rol'],SEGA EUROPE LTD,2024-03-07,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
229182,Call of Duty®: Modern Warfare®,2024-03-01 09:38:32.563492,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-10-24,"Español, Italiano",4.13,1125114,66,10,9,2,14,69.99,69.99,69.99,69.99
216695,La Tierra Media™: Sombras de Guerra™,2024-03-01 09:38:34.063870,['PS4'],"['Acción', 'Rol']",WARNER BROS. INTERACTIVE,2017-10-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.41,27658,71,14,6,2,7,69.99,9.09,,9.09
10006873,THE FINALS,2024-03-01 09:38:35.572057,['PS5'],['Shooter'],Embark Studios AB,2023-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.19,22917,67,14,5,3,12,0.0,0.0,0.00,0.0
227315,Devil May Cry 5 Special Edition,2024-03-01 09:38:37.609656,['PS5'],['Acción'],CE EUROPE LIMITED,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.78,27823,88,7,3,1,2,29.99,9.89,,9.89
10002848,Lords of the Fallen Deluxe Edition,2024-03-01 09:38:39.306596,['PS5'],"['Rol', 'Acción']",CI GAMES S.A.,2023-10-12,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ucraniano",3.67,8402,46,19,11,7,18,79.99,47.99,,47.99
233219,Captain Tsubasa: Rise of New Champions,2024-03-01 09:38:41.608427,['PS4'],['Deporte'],BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.39,5005,72,11,8,2,7,39.99,39.99,39.99,39.99
10001988,The Outlast Trials,2024-03-01 09:38:43.667746,"['PS4', 'PS5']",['Terror'],Red Barrels,2024-03-04,No hay información,0.0,0,0,0,0,0,0,36.99,36.99,36.99,36.99
233410,Crash™ Team Racing Nitro-Fueled,2024-03-01 09:38:45.289599,['PS4'],"['Acción', 'Conducción', 'Carreras']",Activision Blizzard Int'l BV,2019-07-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.37,25928,71,11,10,2,7,39.99,39.99,39.99,39.99
233621,Mount & Blade II: Bannerlord,2024-03-01 09:38:46.937161,"['PS4', 'PS5']",['Rol'],TALEWORLDS ENTERTAINMENT,2022-10-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.23,3201,70,11,4,3,12,49.99,49.99,49.99,49.99
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-03-01 09:38:48.661193,"['PS4', 'PS5']",['Acción'],Konami,2023-10-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.77,2830,88,7,2,1,3,59.99,59.99,59.99,59.99
232437,DiRT Rally 2.0,2024-03-01 09:38:50.581279,['PS4'],"['Conducción', 'Carreras', 'Simulación', 'Deporte']",ELECTRONIC ARTS,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",3.97,33858,59,13,9,3,15,29.99,0.02,,0.02
10002771,Persona 5 Royal,2024-03-01 09:38:52.229758,['PS5'],['Rol'],SEGA EUROPE LTD,2022-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,2393,96,2,1,0,1,59.99,29.99,,29.99
10005744,MLB® The Show™ 23 PS5™,2024-03-01 09:38:54.150441,"['PS4', 'PS5']",['Deporte'],Sony Interactive Entertainment,2023-03-28,Inglés,4.09,1132,67,10,5,3,15,29.99,29.99,29.99,29.99
10007264,Blasphemous 2,2024-03-01 09:38:57.146967,"['PS4', 'PS5']",['Acción'],Team 17 Digital LTD,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.73,832,83,12,2,1,2,29.99,20.09,,20.09
225780,TERA,2024-03-01 09:38:58.968120,['PS4'],"['Rol', 'Rol']","KRAFTON, Inc.",2018-04-02,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.11,39388,63,13,9,2,13,0.0,0.0,0.00,0.0
221824,Battlefield™ 1,2024-03-01 09:39:00.614924,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2016-10-20,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco, Árabe",4.51,164479,78,11,4,2,6,19.99,17.99,19.99,17.99
10005724,Welcome to ParadiZe,2024-03-01 09:39:02.168942,['PS5'],"['Acción', 'Rol']",NACON SA,2024-02-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.59,61,85,5,2,0,8,39.99,39.99,39.99,39.99
10006164,Red Dead Redemption,2024-03-01 09:39:04.021429,['PS4'],['Acción'],Rockstar Games,2023-08-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.76,4804,86,8,3,1,2,49.99,39.99,49.99,39.99
10000758,Battlefield™ 2042 para PS5™,2024-03-01 09:39:05.655531,"['PS4', 'PS5']",['Shooter'],EA Swiss Sarl,2021-11-18,No hay información,3.29,35080,44,10,8,7,31,79.99,11.99,79.99,11.99
10008047,Pentiment,2024-03-01 09:39:07.236308,"['PS4', 'PS5']",['Aventura'],Microsoft Corporation,2024-02-22,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.8,164,89,7,1,1,2,19.99,19.99,19.99,19.99
216759,Watch Dogs®2,2024-03-01 09:39:08.840865,['PS4'],"['Aventura', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2017-01-05,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.38,156404,73,10,7,1,9,69.99,10.49,69.99,10.49
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-03-01 09:39:11.237803,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Sony Interactive Entertainment Europe,2021-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.55,28007,81,8,4,1,6,39.99,19.99,,19.99
229500,RESIDENT EVIL 2,2024-03-01 09:39:13.639561,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.8,67792,88,7,2,1,2,39.99,9.99,39.99,0.02
10003516,Crash Team Rumble™ - Edición Estándar,2024-03-01 09:39:15.202689,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-06-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.23,1972,66,12,10,2,9,29.99,29.99,29.99,29.99
10004701,Just Dance 2024 Edition Demo,2024-03-01 09:39:17.084595,['PS5'],"['Casual', 'Familia']",UBISOFT ENTERTAINMENT SA,2022-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",2.54,1439,27,5,12,5,50,0.0,0.0,0.00,0.0
10010334,Balatro,2024-03-01 09:39:18.743828,"['PS4', 'PS5']",['Estrategia'],PLAYSTACK LIMITED,2024-02-20,Inglés,4.88,252,95,2,1,1,2,14.99,14.99,14.99,14.99
10004896,Wobbly Life,2024-03-01 09:39:20.538846,['PS4'],"['Casual', 'Aventura', 'Familia']",Curve Digital,2023-03-22,Inglés,4.54,2844,81,8,3,1,7,17.99,17.99,17.99,17.99
10003353,Dakar Desert Rally PS4 & PS5,2024-03-01 09:39:22.329447,"['PS4', 'PS5']","['Conducción', 'Carreras']","Saber Interactive, Inc",2022-10-03,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",3.83,483,50,19,10,6,15,29.99,29.99,29.99,29.99
227326,Battlefield™ V,2024-03-01 09:39:24.415783,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2018-11-19,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.04,91153,64,11,6,4,15,39.99,0.02,39.99,0.02
230658,World War Z: Aftermath,2024-03-01 09:39:26.615188,['PS5'],"['Acción', 'Shooter']","Saber Interactive, Inc",2023-01-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.19,15547,63,16,7,3,10,39.99,19.99,39.99,0.02
204584,The Binding of Isaac: Rebirth,2024-03-01 09:39:28.590046,['PS4'],"['Acción', 'Acción']",Nicalis Inc.,2014-11-04,Inglés,4.56,71388,78,11,4,2,5,14.99,14.99,14.99,14.99
10000579,WRC 9 FIA World Rally Championship PS4 & PS5,2024-03-01 09:39:30.703538,"['PS4', 'PS5']","['Conducción', 'Carreras']",NACON SA,2020-11-11,No hay información,4.01,956,59,16,7,5,14,69.99,6.99,,6.99
232624,DOOM Eternal Standard Edition,2024-03-01 09:39:32.762809,"['PS4', 'PS5']","['Shooter', 'Acción']",Bethesda,2021-06-29,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.61,22529,83,7,3,2,5,39.99,0.02,39.99,0.02
232910,Far Cry® New Dawn,2024-03-01 09:39:34.505493,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-02-14,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.27,11702,65,16,7,3,8,44.99,0.02,44.99,0.02
234762,Chivalry 2 PS4 & PS5,2024-03-01 09:39:36.318241,"['PS4', 'PS5']","['Lucha', 'Acción']",TRIPWIRE INTERACTIVE,2021-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.87,7421,56,14,7,5,17,59.99,23.99,,23.99
10001137,Five Nights at Freddy's: Security Breach,2024-03-01 09:39:37.744620,"['PS4', 'PS5']",['Terror'],"STEEL WOOL GAMES, LLC",2021-12-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,28870,74,11,6,2,7,39.99,39.99,39.99,39.99
232118,RESIDENT EVIL REVELATIONS,2024-03-01 09:39:39.581000,['PS4'],"['Acción', 'Terror']",CE EUROPE LIMITED,2017-08-28,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.56,7010,74,15,6,2,3,29.99,7.49,,7.49
228896,A.O.T. 2: Final Battle,2024-03-01 09:39:42.771692,['PS4'],['Acción'],Koei Tecmo Europe Ltd,2019-08-01,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4649,79,11,6,1,4,69.99,69.99,69.99,69.99
234529,Persona 5 Royal Ultimate Edition,2024-03-01 09:39:44.479419,['PS4'],['Rol'],SEGA EUROPE LTD,2020-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,25647,96,2,1,0,1,59.99,29.99,,29.99
10000438,Construction Simulator,2024-03-01 09:39:46.028487,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-09-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.55,1519,46,14,10,8,21,39.99,39.99,39.99,39.99
234566,The Walking Dead: The Telltale Definitive Series,2024-03-01 09:39:47.764217,['PS4'],['Aventura'],SKYBOUND INTERACTIVE LLC,2019-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.79,4707,90,6,1,1,3,49.99,49.99,49.99,49.99
201634,Far Cry Primal,2024-03-01 09:39:49.318604,['PS4'],"['Aventura', 'Aventura', 'Shooter']",UBISOFT ENTERTAINMENT SA,2016-02-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,34726,74,16,5,2,3,29.99,0.02,29.99,0.02
220037,RESIDENT EVIL 7 biohazard,2024-03-01 09:39:51.163907,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.64,40912,81,11,4,1,3,19.99,7.99,,7.99
10008306,Like a Dragon Gaiden: The Man Who Erased His Name PS4 & PS5,2024-03-01 09:39:53.364016,"['PS4', 'PS5']","['Aventura', 'Acción']",SEGA EUROPE LTD,2023-11-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,4171,92,5,1,0,1,49.99,49.99,49.99,49.99
232583,Little Nightmares II PS4 & PS5,2024-03-01 09:39:54.917177,"['PS4', 'PS5']","['Aventura', 'Puzzle', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2021-08-25,No hay información,4.61,14574,79,10,7,1,3,29.99,9.89,,9.89
10008369,STAR WARS™: Dark Forces Remaster,2024-03-01 09:39:56.398764,"['PS4', 'PS5']","['Acción', 'Aventura']",NIGHT DIVE STUDIOS,2024-02-28,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.92,109,95,3,1,0,1,28.99,28.99,28.99,28.99
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-03-01 09:39:57.788432,"['PS4', 'PS5']","['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-08-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8789,84,9,2,1,3,69.99,69.99,69.99,69.99
205920,Assetto Corsa Ultimate Edition,2024-03-01 09:39:59.261755,['PS4'],"['Conducción', 'Carreras', 'Simulación']",505 GAMES S.R.L.,2018-04-19,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.63,11212,52,13,7,5,24,39.99,9.99,39.99,7.99
10007961,High On Life,2024-03-01 09:40:01.577213,"['PS4', 'PS5']","['Shooter', 'Aventura']","Squanch Games, Inc.",2023-07-22,"Alemán, Español (México), Francés (Francia), Inglés, Italiano",4.63,1789,78,14,4,1,3,39.99,39.99,39.99,39.99
10005693,DREDGE,2024-03-01 09:40:03.405789,"['PS4', 'PS5']",['Aventura'],Team 17 Digital LTD,2023-03-29,No hay información,4.74,2015,81,15,3,1,1,24.99,17.49,,17.49
212870,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2024-03-01 09:40:05.056105,['PS4'],"['Acción', 'Aventura', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,70709,81,8,3,1,6,19.99,9.99,,9.99
10003543,Grand Theft Auto: The Trilogy – The Definitive Edition (PS5 & PS4),2024-03-01 09:40:06.523548,"['PS4', 'PS5']",['Acción'],Rockstar Games,2021-11-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.8,6478,57,10,9,5,19,59.99,29.99,59.99,29.99
10005336,Bratz™: A presumir de estilazo,2024-03-01 09:40:07.980280,"['PS4', 'PS5']",['Aventura'],OUTRIGHT GAMES LLC,2022-11-03,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.71,206,51,11,10,12,16,29.99,29.99,29.99,29.99
10005440,AEW: Fight Forever,2024-03-01 09:40:09.525588,"['PS4', 'PS5']",['Lucha'],THQ NORDIC GMBH,2023-06-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.19,1650,34,13,17,10,26,59.99,59.99,59.99,59.99
229438,STAR WARS™ Battlefront™ II,2024-03-01 09:40:11.349228,['PS4'],"['Acción', 'Aventura', 'Shooter']",EA Swiss Sarl,2017-11-16,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,131747,70,13,6,2,9,19.99,2.39,19.99,2.39
10000177,Sackboy Una aventura a lo grande PS4 & PS5,2024-03-01 09:40:13.437099,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco, Árabe",4.45,9885,71,15,7,2,5,69.99,0.02,69.99,0.02
235238,Yakuza: Like a Dragon PS4 & PS5,2024-03-01 09:40:15.208133,"['PS4', 'PS5']",['Únicos'],SEGA EUROPE LTD,2021-03-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.53,10686,78,11,3,2,6,69.99,13.99,,13.99
