id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10001832,KAUIL’S TREASURE,2024-03-25 04:43:44.788497,PS4,Aventura,JANDUSOFT S.L.,2020-12-16,Inglés,3.53,60,27,7,9,4,12,5.49,5.49,5.49,5.49,ESP
10000844,Kawaii Deathu Desu,2024-03-25 04:43:48.811135,PS4," Acción,Acción","TOP HAT STUDIOS, INC.",2020-11-30," Español, Japonés, Ruso, Portugués (Brasil), Chino (Tradicional),Chino (Simplificado), Inglés, Español (México)",4.23,320,198,44,41,22,12,3.49,3.49,3.49,3.49,ESP
10006413,KAWAII SLIME ARENA,2024-03-25 04:43:51.559223,"PS4, PS5",Juegos de disparos,JANDUSOFT S.L.,2022-12-15,Inglés,4.22,67,38,12,8,2,2,5.99,5.99,5.99,5.99,ESP
227222,Los pilares de la Tierra de Ken Follet,2024-03-25 04:43:54.733934,PS4,Aventura,DAEDALIC ENTERTAINMENT,2017-08-15," Español, Italiano, Ruso, Polaco, Francés (Francia), Chino (Tradicional),Chino (Simplificado), Turco, Inglés",4.37,432,285,86,21,17,21,29.99,29.99,29.99,29.99,ESP
217244,Kerbal Space Program Enhanced Edition,2024-03-25 04:43:58.351278,PS4,"Simulación, Simulación",TAKE-TWO INTERACTIVE SOFTWARE UK,2018-01-15,Inglés,3.99,5408,3352,648,324,216,865,39.99,39.99,39.99,39.99,ESP
222853,Kero Blaster,2024-03-25 04:44:02.331717,PS4,Acción,PLAYISM,2017-04-11," Español, Japonés, Italiano, Chino (Simplificado), Ruso, Portugués (Portugal), Francés (Francia),Alemán, Inglés",4.47,354,247,60,24,7,14,11.99,3.59,11.99,3.59,ESP
10005028,Key of Heaven,2024-03-25 04:44:05.522296,"PS4, PS5"," Juegos de rol,Acción",Sony Interactive Entertainment Europe,2022-09-20," Español, Italiano, Francés (Francia),Alemán, Inglés",4.45,205,149,26,12,4,12,9.99,0.0,9.99,0.0,ESP
231287,Khara The Game,2024-03-25 04:44:08.521443,PS4," Puzzle,Aventura, Casual",DNA SOFTWORKS C.B,2018-05-16,"Español, Inglés",3.49,87,29,25,6,7,17,9.99,9.99,9.99,9.99,ESP
216317,Kholat,2024-03-25 04:44:11.831031,PS4," Terror,Aventura, Aventura",IMGN.PRO,2016-03-07," Español, Italiano, Ruso, Portugués (Portugal), Francés (Francia), Turco, Polaco,Alemán, Inglés",3.73,1598,719,287,207,159,207,19.99,19.99,19.99,19.99,ESP
10007521,Ki11er Clutter,2024-03-25 04:44:14.630114,PS5,Puzzle,OCEAN MEDIA LLC,2023-11-02,Inglés,5.0,2,2,0,0,0,0,9.99,9.99,9.99,9.99,ESP
10000624,KIAI RESONANCE,2024-03-25 04:44:17.774304,PS4,Lucha,TIMOTHÉE PAEZ TRADING AS ABSORB REALITY,2021-08-11,"Inglés, Japonés",4.0,16,8,3,3,0,0,7.99,3.99,7.99,3.19,ESP
202287,Kick & Fennick,2024-03-25 04:44:20.580740,PS4," Aventura,Acción",Abstraction Games,2016-06-02," Español, Italiano, Francés (Francia),Alemán, Inglés",4.38,64,37,14,8,3,0,14.99,14.99,14.99,14.99,ESP
202285,KickBeat Special Edition,2024-03-25 04:44:24.003819,PS4," Música/Ritmo,Arcade, Lucha",ZEN STUDIOS LTD,2014-09-17," Español, Italiano, Francés (Francia),Alemán, Inglés",3.48,1252,538,162,162,125,262,9.99,9.99,9.99,9.99,ESP
10003865,"Kick it, Bunny!",2024-03-25 04:44:27.062480,PS4,Puzzle,Volkov Konstantin Sergeevich,2021-10-13," Español, Italiano, Ruso, Portugués (Portugal), Francés (Francia),Alemán, Inglés",3.88,17,10,3,0,0,4,9.99,9.99,9.99,9.99,ESP
10003085,KID A MNESIA EXHIBITION,2024-03-25 04:44:30.112592,PS5,Únicos,EPIC GAMES,2021-11-18," Español, Japonés, Italiano, Coreano, Chino (Simplificado), Ruso, Polaco, Francés (Francia), Portugués (Brasil), Turco, Español (México),Alemán, Inglés",4.69,866,744,51,17,8,34,0.0,0.0,0.0,0.0,ESP
10005410,Kid Ball Adventure PS4 & PS5,2024-03-25 04:44:32.769598,"PS4, PS5"," Puzzle,Acción",eastasiasoft,2022-08-23," Español, Japonés, Coreano, Ruso, Francés (Francia), Portugués (Brasil), Chino (Tradicional),Alemán, Inglés",4.32,19,12,3,0,0,2,4.99,4.99,4.99,4.99,ESP
