id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-02-27 17:20:31.725751,"['PS4', 'PS5']","['Acción', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-08-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8753,84,9,2,1,3,69.99,69.99,69.99,69.99
233219,Captain Tsubasa: Rise of New Champions,2024-02-27 17:20:34.141642,['PS4'],['Deporte'],BANDAI NAMCO ENTERTAINMENT EUROPE,2020-08-27,"Alemán, Español, Francés (Francia), Inglés, Italiano, Árabe",4.39,4985,72,11,8,2,7,59.99,14.99,,14.99
233621,Mount & Blade II: Bannerlord,2024-02-27 17:20:36.783362,"['PS4', 'PS5']",['Rol'],TALEWORLDS ENTERTAINMENT,2022-10-24,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.23,3188,70,11,4,3,12,49.99,49.99,49.99,49.99
200756,Gold Edition de Call of Duty®: Advanced Warfare,2024-02-27 17:20:39.355667,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2015-04-06,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.38,81090,71,13,6,2,7,69.99,69.99,69.99,69.99
10001234,Call of Duty®: Vanguard - Lote Multigeneración,2024-02-27 17:20:42.021776,"['PS4', 'PS5']",['Shooter'],Activision Blizzard Int'l BV,2021-11-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.03,52192,63,9,9,3,15,79.99,79.99,79.99,79.99
232847,LEGO® Star Wars™: La Saga Skywalker PS4 & PS5,2024-02-27 17:20:44.496165,"['PS4', 'PS5']",['Acción'],WARNER BROS. INTERACTIVE,2022-04-04,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.6,8213,80,10,5,1,4,69.99,20.99,,20.99
10002694,The Last of Us™ Parte I,2024-02-27 17:20:47.106499,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2022-09-01,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.92,13041,96,3,1,0,1,79.99,79.99,79.99,79.99
10004982,WRC Generations - Fully Loaded Edition,2024-02-27 17:20:49.597739,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación']",NACON SA,2022-11-03,No hay información,4.01,553,53,23,8,4,12,49.99,14.99,,14.99
10002129,Edición Mejorada de Marvel's Midnight Suns,2024-02-27 17:20:53.120107,['PS5'],['Estrategia'],2K,2022-12-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.28,2014,65,19,5,2,9,79.99,19.99,,19.99
10001996,Hell Let Loose,2024-02-27 17:20:56.136312,['PS5'],['Shooter'],Team 17 Digital LTD,2021-10-04,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.28,2684,67,16,4,3,10,64.99,42.24,,42.24
10008651,MLB® The Show™ 24 PS5®,2024-02-27 17:20:58.474825,['PS5'],['Deporte'],Sony Interactive Entertainment,2024-03-19,No hay información,0.0,0,0,0,0,0,0,69.99,69.99,69.99,69.99
228783,LEGO® Marvel Super Heroes 2,2024-02-27 17:21:00.882589,['PS4'],"['Acción', 'Aventura']",WARNER BROS. INTERACTIVE,2017-11-16,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.35,11944,70,13,6,2,9,59.99,8.99,,8.99
235298,Subnautica: Below Zero PS4 & PS5,2024-02-27 17:21:03.180925,"['PS4', 'PS5']",['Únicos'],"UNKNOWN WORLDS ENTERTAINMNT, INC.",2021-05-13,"Alemán, Checo, Chino (Simplificado), Coreano, Eslovaco, Español, Español (México), Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.58,8558,80,10,3,2,5,29.99,11.99,,11.99
205920,Assetto Corsa Ultimate Edition,2024-02-27 17:21:05.601446,['PS4'],"['Conducción', 'Carreras', 'Simulación']",505 GAMES S.R.L.,2018-04-19,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",3.63,11200,52,13,7,5,24,29.99,7.49,,7.49
10001481,Yu-Gi-Oh! MASTER DUEL,2024-02-27 17:21:08.850379,['PS5'],"['Familia', 'Estrategia']",Konami,2022-01-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.14,14876,65,12,7,2,13,0.0,0.0,0.00,0.0
227770,God of War™,2024-02-27 17:21:12.471868,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2019-10-03,"Español, Inglés, Neerlandés, Portugués (Portugal), Turco",4.75,213021,89,5,2,1,3,19.99,0.02,19.99,0.02
10008128,Football Manager 2024 Console,2024-02-27 17:21:15.276571,['PS5'],['Deporte'],SEGA EUROPE LTD,2023-11-06,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Griego, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",3.98,582,59,16,6,3,16,59.99,47.99,,47.99
10000758,Battlefield™ 2042 para PS5™,2024-02-27 17:21:18.734473,"['PS4', 'PS5']",['Shooter'],EA Swiss Sarl,2021-11-18,No hay información,3.29,35016,44,10,8,7,31,79.99,0.02,79.99,0.02
231844,Shadow of the Tomb Raider Definitive Edition,2024-02-27 17:21:21.986510,['PS4'],"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2019-11-04,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.43,55891,71,13,7,2,6,39.99,9.99,39.99,9.99
10003516,Crash Team Rumble™ - Edición Estándar,2024-02-27 17:21:24.620573,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2023-06-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.24,1961,66,12,10,2,9,29.99,17.99,,17.99
229182,Call of Duty®: Modern Warfare®,2024-02-27 17:21:26.956377,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2019-10-24,"Español, Italiano",4.13,1125080,66,10,9,2,14,69.99,69.99,69.99,69.99
10005440,AEW: Fight Forever,2024-02-27 17:21:29.957852,"['PS4', 'PS5']",['Lucha'],THQ NORDIC GMBH,2023-06-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",3.2,1639,34,13,17,10,26,59.99,38.99,59.99,35.99
10003354,Fall Guys,2024-02-27 17:21:32.605439,"['PS4', 'PS5']",['Familia'],EPIC GAMES,2022-06-21,No hay información,4.16,302314,64,13,10,1,12,0.0,0.0,0.00,0.0
205354,UNCHARTED: Colección Legado de los Ladrones,2024-02-27 17:21:35.235593,['PS5'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2022-01-27,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.74,179216,86,8,3,1,3,49.99,0.02,49.99,0.02
10006873,THE FINALS,2024-02-27 17:21:37.635361,['PS5'],['Shooter'],Embark Studios AB,2023-12-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.19,22794,67,14,5,3,12,0.0,0.0,0.00,0.0
217642,Neverwinter,2024-02-27 17:21:40.728122,['PS4'],"['Rol', 'Rol', 'Rol']",Gearbox Publishing,2016-07-18,"Alemán, Francés (Francia), Inglés, Italiano, Ruso",4.16,103113,61,16,11,2,10,0.0,0.0,0.00,0.0
229018,Days Gone™,2024-02-27 17:21:43.460878,['PS4'],"['Acción', 'Aventura', 'Terror']",Sony Interactive Entertainment Europe,2019-04-25,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Sueco, Turco",4.6,105293,79,12,4,2,4,39.99,0.02,39.99,0.02
225519,Assassin’s Creed® The Ezio Collection,2024-02-27 17:21:46.731541,['PS4'],"['Aventura', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2016-11-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Portugués (Portugal), Ruso, Sueco",4.68,18966,83,10,3,1,4,49.99,14.99,49.99,0.02
10002780,Unicorn Overlord,2024-02-27 17:21:51.449210,['PS5'],['Rol'],SEGA EUROPE LTD,2024-03-07,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
228896,A.O.T. 2: Final Battle,2024-02-27 17:21:53.992397,['PS4'],['Acción'],Koei Tecmo Europe Ltd,2019-08-01,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano",4.6,4635,79,11,6,1,4,69.99,69.99,69.99,69.99
202943,Mortal Kombat X,2024-02-27 17:21:57.036998,['PS4'],"['Lucha', 'Lucha']",WARNER BROS. INTERACTIVE,2015-04-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.55,110942,78,12,4,1,5,49.99,6.99,,6.99
10000438,Construction Simulator,2024-02-27 17:22:00.296306,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-09-19,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",3.55,1510,46,14,11,8,21,39.99,39.99,39.99,39.99
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-02-27 17:22:05.136185,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2017-04-17,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.43,127877,72,13,7,1,6,0.0,0.0,0.00,0.0
204584,The Binding of Isaac: Rebirth,2024-02-27 17:22:08.008240,['PS4'],"['Acción', 'Acción']",Nicalis Inc.,2014-11-04,Inglés,4.56,71378,78,11,4,2,5,14.99,14.99,14.99,14.99
217611,3on3 FreeStyle,2024-02-27 17:22:11.129506,['PS4'],"['Deporte', 'Deporte']",JOYCITY CORP,2017-02-21,Inglés,3.74,121190,53,12,12,2,21,0.0,0.0,0.00,0.0
10002182,HAWKED,2024-02-27 17:22:13.947604,"['PS4', 'PS5']",['Acción'],MY.GAMES B.V.,2024-02-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Portugués (Brasil), Turco, Árabe",4.2,2522,65,13,10,2,10,0.0,0.0,0.00,0.0
204794,The Witcher 3: Wild Hunt,2024-02-27 17:22:17.067056,"['PS4', 'PS5']","['Rol', 'Rol', 'Rol']",CD PROJEKT,2022-12-13,No hay información,4.84,210982,92,5,1,1,2,29.99,29.99,29.99,29.99
10003353,Dakar Desert Rally PS4 & PS5,2024-02-27 17:22:20.672476,"['PS4', 'PS5']","['Conducción', 'Carreras']","Saber Interactive, Inc",2022-10-03,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",3.82,480,50,19,10,6,15,29.99,29.99,29.99,29.99
10010334,Balatro,2024-02-27 17:22:23.450282,"['PS4', 'PS5']",['Estrategia'],PLAYSTACK LIMITED,2024-02-20,Inglés,4.88,205,95,2,0,0,2,14.99,14.99,14.99,14.99
10004896,Wobbly Life,2024-02-27 17:22:27.980616,['PS4'],"['Casual', 'Aventura', 'Familia']",Curve Digital,2023-03-22,Inglés,4.54,2815,81,8,3,1,7,17.99,14.39,,14.39
232437,DiRT Rally 2.0,2024-02-27 17:22:31.167587,['PS4'],"['Conducción', 'Carreras', 'Simulación', 'Deporte']",ELECTRONIC ARTS,2019-02-25,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",3.97,33847,59,13,9,3,15,29.99,0.02,,0.02
232860,PUBG: BATTLEGROUNDS,2024-02-27 17:22:33.604245,['PS4'],"['Shooter', 'Shooter', 'Shooter']","KRAFTON, Inc.",2018-12-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Irlandés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita, Árabe",3.98,136774,61,11,9,2,16,0.0,0.0,0.00,0.0
216695,La Tierra Media™: Sombras de Guerra™,2024-02-27 17:22:37.114065,['PS4'],"['Acción', 'Rol']",WARNER BROS. INTERACTIVE,2017-10-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.41,27636,71,14,6,2,7,39.99,5.99,,5.99
235039,Planet Coaster: Edición para consolas,2024-02-27 17:22:39.641552,"['PS4', 'PS5']","['Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2020-11-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.25,3837,68,13,6,2,10,44.99,0.02,44.99,0.02
10000663,Police Simulator: Patrol Officers,2024-02-27 17:22:42.258060,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-11-09,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.63,2473,44,19,13,6,19,39.99,39.99,39.99,39.99
201624,Far Cry 4,2024-02-27 17:22:44.549639,['PS4'],"['Shooter', 'Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2014-11-17,"Alemán, Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso",4.29,157760,68,13,9,1,9,29.99,5.99,29.99,5.99
10006942,"Warhammer 40,000: Chaos Gate - Daemonhunters PS4 & PS5",2024-02-27 17:22:47.226370,"['PS4', 'PS5']","['Rol', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2024-02-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.68,95,85,5,5,1,3,44.99,44.99,44.99,44.99
234566,The Walking Dead: The Telltale Definitive Series,2024-02-27 17:22:49.784539,['PS4'],['Aventura'],SKYBOUND INTERACTIVE LLC,2019-09-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.78,4673,90,6,1,1,3,49.99,19.99,,19.99
10004258,EA SPORTS™ WRC,2024-02-27 17:22:52.547965,['PS5'],"['Conducción', 'Carreras']",EA Swiss Sarl,2023-10-31,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.74,1250,44,22,12,7,14,49.99,49.99,49.99,49.99
10004701,Just Dance 2024 Edition Demo,2024-02-27 17:22:55.134601,['PS5'],"['Casual', 'Familia']",UBISOFT ENTERTAINMENT SA,2022-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",2.54,1422,27,5,12,5,50,0.0,0.0,0.00,0.0
222066,Assassin's Creed® Origins,2024-02-27 17:22:58.122398,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2017-10-26,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.56,45515,77,13,4,2,5,69.99,0.02,69.99,0.02
229500,RESIDENT EVIL 2,2024-02-27 17:23:23.107446,"['PS4', 'PS5']","['Acción', 'Aventura', 'Terror']",CE EUROPE LIMITED,2022-06-13,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.8,67573,88,7,2,1,2,39.99,0.02,39.99,0.02
232910,Far Cry® New Dawn,2024-02-27 17:23:25.793221,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2019-02-14,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.27,11691,65,16,7,3,8,44.99,8.99,44.99,0.02
10000177,Sackboy Una aventura a lo grande PS4 & PS5,2024-02-27 17:23:28.489342,"['PS4', 'PS5']",['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Alemán, Checo, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco, Árabe",4.45,9864,71,15,7,2,5,69.99,0.02,69.99,0.02
10000264,Crash Bandicoot™ 4: It’s About Time,2024-02-27 17:23:31.020489,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2021-03-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,21023,69,12,8,2,9,99.99,39.99,,39.99
204590,The Four Kings Casino and Slots,2024-02-27 17:23:33.495325,['PS4'],"['Casual', 'Casual']",Digital Leisure Inc.,2016-02-22,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Ruso, Sueco, Turco",3.77,31858,51,14,14,4,18,0.0,0.0,0.00,0.0
10003143,Anno 1800™ Console Edition - Estándar,2024-02-27 17:23:36.040891,['PS5'],"['Simulación', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2023-03-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.51,621,72,19,3,2,4,39.99,19.99,,19.99
10002474,Enlisted,2024-02-27 17:23:38.729005,['PS5'],['Shooter'],Gaijin Distribution KFT,2021-04-08,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.16,14836,64,14,7,3,12,0.0,0.0,0.00,0.0
10005308,Pinball FX,2024-02-27 17:23:41.787474,"['PS4', 'PS5']",['Simulación'],ZEN STUDIOS LTD,2023-02-16,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.84,2251,51,14,18,3,14,0.0,0.0,0.00,0.0
201634,Far Cry Primal,2024-02-27 17:23:45.226264,['PS4'],"['Aventura', 'Aventura', 'Shooter']",UBISOFT ENTERTAINMENT SA,2016-02-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco",4.57,34713,74,16,5,2,3,29.99,7.49,29.99,0.02
234389,Nioh 2 remasterizado: La edición completa PS4 & PS5,2024-02-27 17:23:48.781587,"['PS4', 'PS5']","['Acción', 'Rol', 'Únicos']",Sony Interactive Entertainment Europe,2021-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.55,27989,81,8,4,1,6,59.99,34.79,,34.79
233005,Dauntless,2024-02-27 17:23:52.128575,['PS5'],"['Acción', 'Aventura', 'Rol']",EPIC GAMES,2021-12-02,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.14,85313,64,13,8,2,12,0.0,0.0,0.00,0.0
235242,ONE PIECE ODYSSEY,2024-02-27 17:23:56.285532,"['PS4', 'PS5']","['Aventura', 'Rol']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-01-12,No hay información,4.31,1968,67,14,10,2,7,94.99,37.99,,37.99
10001988,The Outlast Trials,2024-02-27 17:23:59.509998,['PS5'],['Terror'],Red Barrels,2024-03-04,No hay información,0.0,0,0,0,0,0,0,36.99,36.99,36.99,36.99
220037,RESIDENT EVIL 7 biohazard,2024-02-27 17:24:02.934479,"['PS4', 'PS5']","['Acción', 'Aventura']",CE EUROPE LIMITED,2022-06-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",4.64,40869,81,11,4,1,3,39.99,15.99,,15.99
10005744,MLB® The Show™ 23 PS5™,2024-02-27 17:24:05.794750,"['PS4', 'PS5']",['Deporte'],Sony Interactive Entertainment,2023-03-28,Inglés,4.1,1126,67,10,5,3,15,29.99,29.99,29.99,29.99
10008306,Like a Dragon Gaiden: The Man Who Erased His Name PS4 & PS5,2024-02-27 17:24:08.565830,"['PS4', 'PS5']","['Aventura', 'Acción']",SEGA EUROPE LTD,2023-11-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.87,4155,92,5,1,0,1,49.99,34.99,,34.99
208723,Mafia III,2024-02-27 17:24:11.084165,['PS4'],"['Acción', 'Aventura']",2K,2016-10-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.12,52498,60,16,10,4,10,29.99,9.89,,9.89
227326,Battlefield™ V,2024-02-27 17:24:13.757684,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2018-11-19,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.04,91116,64,11,6,4,16,39.99,0.02,39.99,0.02
10005089,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Standard Edition,2024-02-27 17:24:17.316547,['PS5'],"['Acción', 'Aventura', 'Terror']","SKYDANCE INTERACTIVE, LLC",2023-03-21,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.52,889,72,17,7,3,3,39.99,39.99,39.99,39.99
221661,ACE COMBAT™ 7: SKIES UNKNOWN,2024-02-27 17:24:19.968208,['PS4'],"['Acción', 'Simulación', 'Shooter']",BANDAI NAMCO ENTERTAINMENT EUROPE,2019-02-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.59,18043,80,10,3,2,5,84.99,14.44,,14.44
10004484,Cult of the Lamb,2024-02-27 17:24:22.617223,"['PS4', 'PS5']","['Acción', 'Simulación']",Devolver Digital,2022-08-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,3798,77,14,3,2,4,24.99,24.99,24.99,24.99
212870,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2024-02-27 17:24:24.961942,['PS4'],"['Acción', 'Aventura', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2016-02-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.58,70673,81,8,3,1,6,49.99,9.99,,9.99
10003977,Let's Sing 2023 Versión Española,2024-02-27 17:24:27.933937,"['PS4', 'PS5']","['Música', 'Ritmo']",Ravenscourt,2022-11-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco",3.05,37,35,16,5,5,38,89.99,44.99,,44.99
10002812,WRC 10 FIA World Rally Championship,2024-02-27 17:24:30.901607,['PS5'],"['Conducción', 'Carreras']",NACON SA,2021-09-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.83,1088,53,16,7,6,17,49.99,9.99,,9.99
10002850,NASCAR 21: Ignition PS4 and PS5,2024-02-27 17:24:34.268325,"['PS4', 'PS5']","['Conducción', 'Carreras']",Motorsport Games,2022-06-22,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",2.22,1148,22,4,5,9,59,19.99,19.99,19.99,19.99
227315,Devil May Cry 5 Special Edition,2024-02-27 17:24:37.866919,['PS5'],['Acción'],CE EUROPE LIMITED,2020-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.78,27803,88,7,3,1,2,39.99,15.99,,15.99
228618,God of War® III Remasterizado,2024-02-27 17:24:40.808223,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2015-07-14,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso",4.69,75522,84,9,3,1,3,19.99,0.02,19.99,0.02
10008790,Expeditions: A MudRunner Game (PS4 & PS5),2024-02-27 17:24:43.433168,['PS5'],"['Simulación', 'Aventura']",Focus Entertainment,2024-03-05,No hay información,0.0,0,0,0,0,0,0,49.99,49.99,49.99,49.99
10000669,RATCHET & CLANK: UNA DIMENSIÓN APARTE,2024-02-27 17:24:45.644843,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-06-10,"Alemán, Checo, Croata, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Turco",4.76,12457,83,13,3,1,1,79.99,0.02,79.99,0.02
232583,Little Nightmares II PS4 & PS5,2024-02-27 17:24:49.497168,"['PS4', 'PS5']","['Aventura', 'Puzzle', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2021-08-25,No hay información,4.61,14542,79,10,7,1,3,39.99,13.99,,13.99
221672,Call of Duty®: Infinite Warfare,2024-02-27 17:24:52.271722,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2016-11-03,"Español, Italiano",3.84,280153,59,9,8,2,21,69.99,69.99,69.99,69.99
10000950,Paquete estándar de fundadores de Path of Titans,2024-02-27 17:24:54.551342,"['PS4', 'PS5']",['Rol'],ALDERON GAMES,2022-07-27,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Vietnamita, Árabe",3.66,76,55,11,7,0,28,32.99,32.99,32.99,32.99
10004836,NBA 2K23 para PS5™,2024-02-27 17:24:57.234215,['PS5'],['Deporte'],2K,2022-09-08,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.02,22080,64,10,7,3,17,79.99,79.99,79.99,79.99
232589,Vigor,2024-02-27 17:24:59.653155,['PS4'],['Únicos'],Bohemia Interactive a.s.,2020-12-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.94,32255,58,14,10,3,16,0.0,0.0,0.00,0.0
224821,Cities: Skylines - PlayStation®4 Edition,2024-02-27 17:25:02.279356,['PS4'],"['Simulación', 'Simulación', 'Simulador']",PARADOX INTERACTIVE AB,2017-08-14,"Alemán, Coreano, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.06,25266,62,14,6,3,15,99.99,29.99,,29.99
